"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.245633563E1,-2.132323831E-1,-5.468391776E-1,-2.191318423E-1
6.246638862E1,-2.288659364E-1,-4.725013077E-1,-2.343267798E-1
6.247644262E1,-2.619349658E-1,-3.512142301E-1,-2.523690164E-1
6.248649662E1,-2.900725901E-1,-1.932346821E-1,-2.837256193E-1
6.249654963E1,-3.125731647E-1,-1.780785061E-2,-3.331445158E-1
6.250660362E1,-3.336198628E-1,1.551785767E-1,-4.019366503E-1
6.251665662E1,-3.527814150E-1,3.119999170E-1,-4.805371761E-1
6.252671062E1,-3.377348185E-1,4.599765837E-1,-5.515703559E-1
6.253676363E1,-3.096325397E-1,5.916348100E-1,-6.108375192E-1
6.254681762E1,-2.838997543E-1,6.968717575E-1,-6.836643219E-1
6.255687162E1,-2.761029005E-1,7.496591806E-1,-7.256458402E-1
6.256692462E1,-2.833911479E-1,7.396789789E-1,-7.718284726E-1
6.257697862E1,-2.856699824E-1,6.897291541E-1,-8.208103180E-1
6.258703163E1,-2.920562625E-1,5.904265642E-1,-8.685392141E-1
6.259708562E1,-2.976379097E-1,4.507099688E-1,-9.078358412E-1
6.260713862E1,-3.055773377E-1,2.868350148E-1,-9.369170666E-1
6.261719262E1,-3.124685585E-1,1.487303078E-1,-9.720417857E-1
6.262724563E1,-3.129327595E-1,4.385155439E-2,-9.937667847E-1
6.263729962E1,-3.114888668E-1,-1.458558254E-2,-9.940527081E-1
6.264735362E1,-3.184588850E-1,-3.892447799E-2,-9.750430584E-1
6.265740662E1,-3.532720506E-1,-2.269260027E-2,-9.525370002E-1
6.266746063E1,-3.802455962E-1,1.665400527E-2,-9.304850101E-1
6.267751362E1,-4.105661809E-1,5.260321870E-2,-9.388946891E-1
6.268756762E1,-4.523884654E-1,7.287386805E-2,-9.710918069E-1
6.269762062E1,-4.888864756E-1,8.016376197E-2,-9.860040545E-1
6.270767462E1,-4.969955385E-1,9.707988799E-2,-9.409210086E-1
6.271772763E1,-4.864383042E-1,1.403264999E-1,-8.469024301E-1
6.272778162E1,-4.636472464E-1,2.144063115E-1,-7.528051734E-1
6.273783562E1,-4.160785377E-1,3.132395446E-1,-6.854789257E-1
6.274788862E1,-3.235107958E-1,3.975304365E-1,-6.039505005E-1
6.275794263E1,-2.279824764E-1,4.441217482E-1,-5.121188164E-1
6.276799562E1,-1.168170869E-1,5.103827715E-1,-4.169925749E-1
6.277804962E1,4.386674240E-2,6.370166540E-1,-3.122182786E-1
6.278810262E1,1.954453588E-1,7.020103335E-1,-1.819987744E-1
6.279815663E1,1.725572050E-1,8.104293346E-1,2.752215043E-2
6.280820963E1,-6.093330309E-2,1.361556411E0,1.879152954E-1
6.281826362E1,-2.861845195E-1,2.187435150E0,2.142190039E-1
6.282831762E1,-1.815473139E-1,2.545123577E0,1.971050054E-1
6.283837062E1,3.842318654E-1,2.043824911E0,2.725249529E-1
6.284842463E1,9.828692079E-1,1.462107658E0,4.143766165E-1
6.285847762E1,8.605144620E-1,2.133885145E0,1.865365356E-2
6.286853162E1,5.160233974E-1,3.178607702E0,-7.267571688E-1
6.287858462E1,2.701418400E-1,3.235277653E0,-1.019258380E0
6.288863863E1,1.887170225E-1,2.469169617E0,-7.883783579E-1
6.289869162E1,1.000478864E-1,1.624732137E0,-4.209408164E-1
6.290874562E1,-1.888782158E-2,1.090152383E0,-2.767125368E-1
6.291879962E1,-1.172952279E-1,8.964802027E-1,-3.124386072E-1
6.292885262E1,1.569291204E-2,8.696666956E-1,-3.862611651E-1
6.293890663E1,3.735736907E-1,9.122766256E-1,-2.749976516E-1
6.294895962E1,6.377717853E-1,1.065142870E0,9.579744935E-2
6.295901362E1,7.963130474E-1,1.294530749E0,4.520470500E-1
6.296906662E1,6.730345488E-1,1.697777271E0,5.841134787E-1
6.297912037E1,4.340186119E-1,2.027400255E0,4.884818494E-1
6.298917437E1,1.077091917E-1,2.177357912E0,2.834495902E-1
6.299922737E1,-9.354970604E-2,1.951687217E0,5.109877139E-2
6.300928138E1,-1.953354478E-1,1.566415191E0,-1.990330368E-1
6.301933437E1,-1.866722256E-1,1.163588524E0,-4.737094939E-1
6.302938837E1,-1.092213616E-1,7.792076468E-1,-6.669210196E-1
6.303944137E1,-7.421652228E-2,5.144152045E-1,-6.872137189E-1
6.304949537E1,5.403207615E-3,2.333470583E-1,-5.322917700E-1
6.305954838E1,5.365684256E-2,-6.388846040E-2,-2.893992364E-1
6.306960237E1,3.992558271E-2,-3.905898631E-1,-1.105653048E-1
6.307965637E1,-3.457856178E-2,-6.984918714E-1,-9.292112663E-3
6.308970937E1,-7.231715322E-2,-9.880052209E-1,6.959711015E-2
6.309976338E1,-1.278499663E-1,-1.218032002E0,1.342964023E-1
6.310981637E1,-1.803184897E-1,-1.335812449E0,1.663741767E-1
6.311987037E1,-2.721951604E-1,-1.229317904E0,1.454447061E-1
6.312992337E1,-2.986715138E-1,-1.094354749E0,6.264755875E-2
6.313997738E1,-2.617359459E-1,-1.018010378E0,-5.972398818E-2
6.315003037E1,-1.679407507E-1,-9.772260189E-1,-2.239065319E-1
6.316008437E1,-1.226632372E-1,-9.085397720E-1,-4.073542953E-1
6.317013837E1,-1.058160812E-1,-8.080701828E-1,-5.356864333E-1
6.318019137E1,-1.396900713E-1,-6.316741109E-1,-5.596744418E-1
6.319024538E1,-2.388901561E-1,-3.439935744E-1,-4.722964168E-1
6.320029837E1,-3.260343075E-1,-2.078293078E-2,-3.108018339E-1
6.321035237E1,-3.391959071E-1,2.211338282E-1,-1.241842806E-1
6.322040537E1,-3.316566050E-1,2.632945180E-1,2.808733657E-2
6.323045938E1,-3.391874731E-1,7.579173893E-2,1.199685261E-1
6.324051337E1,-3.092347682E-1,-2.055267841E-1,1.412951946E-1
6.325056637E1,-4.072564244E-1,-3.346890211E-1,1.445740908E-1
6.326062037E1,-6.302652359E-1,-1.748530567E-1,2.433846146E-1
6.327067337E1,-7.882434130E-1,6.779102236E-2,4.883126020E-1
6.328072738E1,-9.998369217E-1,2.960170507E-1,7.932517529E-1
6.329078037E1,-1.307523847E0,5.961813927E-1,1.016793847E0
6.330083437E1,-1.584424734E0,8.796697855E-1,1.079963923E0
6.331088737E1,-1.826013327E0,1.025986791E0,1.035136580E0
6.332094138E1,-2.098516703E0,1.099361897E0,9.241894484E-1
6.333099537E1,-2.343936205E0,9.318698049E-1,7.692070603E-1
6.334104837E1,-2.587816954E0,6.219284534E-1,5.748668313E-1
6.335110237E1,-2.730390549E0,5.256913230E-2,3.969295621E-1
6.336115538E1,-2.759774446E0,-6.395705938E-1,3.873595893E-1
6.337120938E1,-2.703200102E0,-1.356792688E0,5.101909637E-1
6.338126237E1,-2.680077553E0,-1.898794055E0,7.104436755E-1
6.339131637E1,-2.602599621E0,-2.375427961E0,9.116774201E-1
6.340136937E1,-2.551807165E0,-2.591535568E0,1.079007864E0
6.341142338E1,-2.577040672E0,-2.558148861E0,1.231556416E0
6.342147737E1,-2.581819296E0,-2.380582809E0,1.395037770E0
6.343153037E1,-2.539363146E0,-2.236211300E0,1.584338188E0
6.344158437E1,-2.397053003E0,-2.166018724E0,1.765065312E0
6.345163738E1,-2.209066391E0,-2.009386778E0,1.979170680E0
6.346169137E1,-2.008668184E0,-1.745909691E0,2.205688238E0
6.347174437E1,-1.791197062E0,-1.337485552E0,2.412121773E0
6.348179837E1,-1.639778614E0,-7.219668627E-1,2.583276510E0
6.349185237E1,-1.596609354E0,1.046900824E-1,2.699962378E0
6.350190538E1,-1.641482949E0,1.061155796E0,2.788102865E0
6.351195937E1,-1.737642288E0,1.998609304E0,2.901275873E0
6.352201237E1,-1.837424874E0,2.757758379E0,3.018291950E0
6.353206637E1,-1.913463712E0,3.278901339E0,3.135478735E0
6.354211938E1,-1.954989076E0,3.586738586E0,3.266484737E0
6.355217337E1,-1.917902112E0,3.658407688E0,3.315212011E0
6.356222637E1,-1.819931865E0,3.559677124E0,3.308668375E0
6.357228037E1,-1.726085067E0,3.378768444E0,3.325752735E0
6.358233438E1,-1.660018802E0,3.238617420E0,3.424012899E0
6.359238737E1,-1.580957294E0,3.073824406E0,3.636460066E0
6.360244137E1,-1.464236975E0,2.867979765E0,3.840682983E0
6.361249437E1,-1.330509782E0,2.700791836E0,3.935911179E0
6.362254837E1,-1.182110667E0,2.606668949E0,3.912662029E0
6.363260138E1,-9.897044897E-1,2.611503601E0,3.818527222E0
6.364265537E1,-8.064996600E-1,2.745627403E0,3.735749722E0
6.365270937E1,-6.466341019E-1,2.864159107E0,3.709684610E0
6.366276237E1,-5.488824844E-1,2.950922251E0,3.758003473E0
6.367281638E1,-6.205856800E-1,3.195337534E0,3.791368246E0
6.368286937E1,-7.127978206E-1,3.482793331E0,3.818972826E0
6.369292337E1,-5.778570771E-1,3.512861967E0,3.809193373E0
6.370297637E1,-2.209884822E-1,3.276765823E0,3.686266184E0
6.371303038E1,3.004275560E-1,2.655490398E0,3.415158510E0
6.372308337E1,9.187459946E-1,1.746686935E0,3.073195457E0
6.373313737E1,1.437710643E0,8.865191936E-1,2.819066763E0
6.374319137E1,1.737002134E0,1.842404902E-1,2.580478191E0
6.375324437E1,1.809445977E0,-3.103468418E-1,2.252920389E0
6.376329838E1,1.751140714E0,-5.171619058E-1,1.933957934E0
6.377335137E1,1.649592519E0,-3.841634393E-1,1.741565347E0
6.378340537E1,1.490808725E0,-6.530699879E-2,1.618391156E0
6.379345837E1,1.255435109E0,2.069399655E-1,1.457018256E0
6.380351238E1,1.012765408E0,2.728077471E-1,1.191074967E0
6.381356537E1,7.981761694E-1,2.424636930E-1,9.256066084E-1
6.382361937E1,6.295939684E-1,7.331409305E-2,6.984226108E-1
6.383367337E1,4.869931340E-1,-2.293746620E-1,4.992993176E-1
6.384372637E1,3.718130887E-1,-6.323218942E-1,3.076708615E-1
6.385378038E1,3.032499850E-1,-9.784766436E-1,1.752875149E-1
6.386383337E1,2.633872330E-1,-1.219979763E0,1.157563105E-1
6.387388737E1,2.429546714E-1,-1.356896281E0,1.229034364E-1
6.388394037E1,1.848391145E-1,-1.398766160E0,1.668707728E-1
6.389399438E1,5.813815445E-2,-1.334494233E0,2.019470036E-1
6.390404737E1,-8.563748747E-2,-1.201303124E0,2.215500474E-1
6.391410137E1,-2.043588161E-1,-1.008261204E0,2.348216474E-1
6.392415537E1,-2.723290920E-1,-8.044448495E-1,2.314015180E-1
6.393420838E1,-2.884598672E-1,-6.575188041E-1,1.990526319E-1
6.394426238E1,-2.614735663E-1,-6.069005132E-1,1.669573188E-1
6.395431537E1,-2.052419931E-1,-6.180338860E-1,1.487740576E-1
6.396436937E1,-1.411507279E-1,-6.784152985E-1,1.365107894E-1
6.397442213E1,-8.566696197E-2,-7.558288574E-1,1.402290910E-1
6.398447612E1,-4.294975102E-2,-8.028169274E-1,1.570017189E-1
6.399453012E1,-2.462081052E-2,-8.306682706E-1,2.028810680E-1
6.400458312E1,-2.240468562E-2,-8.323237300E-1,2.460251153E-1
6.401463713E1,-2.048294805E-2,-8.023943305E-1,2.984052300E-1
6.402469012E1,-1.310163923E-2,-7.318529487E-1,3.270869255E-1
6.403474412E1,3.664985998E-4,-6.411568522E-1,3.245023489E-1
6.404479712E1,3.787504137E-2,-5.760479569E-1,3.129276335E-1
6.405485113E1,9.667390585E-2,-5.433219671E-1,2.903789282E-1
6.406490412E1,1.539356560E-1,-5.374045968E-1,2.495746613E-1
6.407495812E1,2.148267031E-1,-5.325408578E-1,2.304169536E-1
6.408501212E1,2.674699426E-1,-5.083525181E-1,2.476930916E-1
6.409506512E1,3.258701265E-1,-4.800303578E-1,2.937607169E-1
6.410511913E1,3.782914281E-1,-4.637262821E-1,3.517950475E-1
6.411517212E1,4.146936536E-1,-4.332306981E-1,3.642983437E-1
6.412522612E1,4.274047613E-1,-4.508483708E-1,3.414399028E-1
6.413527912E1,4.290713668E-1,-5.230738521E-1,3.094116747E-1
6.414533313E1,4.592596889E-1,-6.115924120E-1,2.539024651E-1
6.415538612E1,5.100780725E-1,-7.081050873E-1,1.834751964E-1
6.416544012E1,5.472694039E-1,-7.818272710E-1,1.319325715E-1
6.417549412E1,5.795993805E-1,-8.668353558E-1,1.049912348E-1
6.418554712E1,6.099557877E-1,-9.688473940E-1,6.198939681E-2
6.419560113E1,6.487498283E-1,-1.081256509E0,8.619914763E-3
6.420565412E1,6.909967065E-1,-1.174733400E0,-2.880812623E-2
6.421570812E1,7.334371209E-1,-1.218468904E0,-7.317931950E-2
6.422576112E1,7.822325230E-1,-1.247288227E0,-1.173612699E-1
6.423581513E1,8.099434972E-1,-1.254900336E0,-1.648787111E-1
6.424586812E1,8.286781907E-1,-1.249582291E0,-2.094835490E-1
6.425592212E1,8.278629780E-1,-1.222483039E0,-2.555631697E-1
6.426597612E1,8.264023066E-1,-1.222858548E0,-3.052375317E-1
6.427602913E1,8.260116577E-1,-1.240322471E0,-3.553454280E-1
6.428608312E1,8.339594603E-1,-1.248450637E0,-4.159366786E-1
6.429613612E1,8.469839096E-1,-1.267727137E0,-4.624924660E-1
6.430619012E1,8.462144732E-1,-1.310609698E0,-4.807246327E-1
6.431624312E1,8.301587701E-1,-1.358148217E0,-4.842349589E-1
6.432629713E1,8.183836341E-1,-1.405556083E0,-4.919521809E-1
6.433635112E1,8.060691357E-1,-1.493789554E0,-4.932451546E-1
6.434640412E1,7.750539780E-1,-1.588328481E0,-5.062829852E-1
6.435645812E1,7.599128485E-1,-1.664210916E0,-5.480973125E-1
6.436651113E1,7.369157672E-1,-1.739317894E0,-5.921891928E-1
6.437656512E1,6.945259571E-1,-1.754059315E0,-6.362856030E-1
6.438661812E1,6.584876180E-1,-1.694897056E0,-6.850263476E-1
6.439667212E1,6.379152536E-1,-1.619801521E0,-7.277503610E-1
6.440672513E1,6.922523975E-1,-1.655813932E0,-6.956644654E-1
6.441677913E1,7.412068844E-1,-1.647829771E0,-6.734904647E-1
6.442683312E1,7.568479180E-1,-1.635948777E0,-6.742709279E-1
6.443688612E1,7.533754110E-1,-1.639237761E0,-7.150132656E-1
6.444694012E1,7.353438735E-1,-1.569320083E0,-7.453395128E-1
6.445699313E1,6.959629059E-1,-1.480503917E0,-8.321449757E-1
6.446704712E1,6.500179768E-1,-1.390407085E0,-8.635732532E-1
6.447710012E1,5.569900274E-1,-1.250713587E0,-8.319583535E-1
6.448715412E1,4.880919456E-1,-1.122243643E0,-7.870620489E-1
6.449720713E1,4.495533407E-1,-1.047077298E0,-7.215169072E-1
6.450726112E1,4.594885409E-1,-1.053515553E0,-6.717190742E-1
6.451731512E1,4.793807566E-1,-1.085936069E0,-6.663999557E-1
6.452736812E1,5.148528814E-1,-1.111448288E0,-7.260693908E-1
6.453742212E1,5.660089850E-1,-1.094414234E0,-8.325279355E-1
6.454747513E1,5.873858929E-1,-1.020780444E0,-9.833195806E-1
6.455752912E1,5.985746384E-1,-1.129346132E0,-1.076902270E0
6.456758212E1,5.378518105E-1,-1.047829032E0,-1.123790264E0
6.457763612E1,4.316217601E-1,-9.329336286E-1,-1.167024255E0
6.458768913E1,3.647529185E-1,-9.203206897E-1,-1.141167283E0
6.459774312E1,3.241671324E-1,-9.422605634E-1,-1.097827792E0
6.460779712E1,2.959242463E-1,-9.416034222E-1,-1.027291775E0
6.461785012E1,2.649807036E-1,-9.061468840E-1,-9.828618765E-1
6.462790413E1,2.430742532E-1,-8.262423873E-1,-9.746447206E-1
6.463795712E1,2.309480757E-1,-7.265133858E-1,-9.827836156E-1
6.464801112E1,2.122515440E-1,-6.594663262E-1,-1.011089563E0
6.465806412E1,1.866977215E-1,-6.312501431E-1,-1.025662303E0
6.466811812E1,1.868332475E-1,-6.557021141E-1,-9.906861782E-1
6.467817213E1,2.017650604E-1,-7.195309401E-1,-9.201267958E-1
6.468822512E1,2.303480357E-1,-8.013745546E-1,-8.530937433E-1
6.469827912E1,2.525742352E-1,-8.603523970E-1,-8.076852560E-1
6.470833212E1,2.665861249E-1,-8.607798219E-1,-7.882866859E-1
6.471838613E1,2.753196955E-1,-8.660222888E-1,-8.223402500E-1
6.472843912E1,2.706426680E-1,-8.818304539E-1,-8.797336221E-1
6.473849312E1,2.564376295E-1,-8.859943151E-1,-9.285587072E-1
6.474854612E1,2.414297163E-1,-8.982148767E-1,-9.191644192E-1
6.475860012E1,2.559553981E-1,-9.416673183E-1,-8.514282703E-1
6.476865413E1,3.014542460E-1,-9.602119327E-1,-7.575691342E-1
6.477870712E1,3.146067858E-1,-9.893668890E-1,-6.136968732E-1
6.478876112E1,3.126614094E-1,-9.778159857E-1,-4.861187041E-1
6.479881412E1,2.934938669E-1,-9.013297558E-1,-4.238931537E-1
6.480886813E1,2.586086988E-1,-7.964925170E-1,-4.065935910E-1
6.481892112E1,2.094539404E-1,-6.904994845E-1,-4.315242469E-1
6.482897512E1,1.583387405E-1,-5.820212364E-1,-4.857110083E-1
6.483902812E1,1.193963960E-1,-4.573102593E-1,-5.301210284E-1
6.484908213E1,9.319201112E-2,-3.471825719E-1,-5.615370274E-1
6.485913613E1,6.185672432E-2,-2.554950118E-1,-5.886759758E-1
6.486918912E1,2.181199566E-2,-1.459199637E-1,-6.270506382E-1
6.487924312E1,2.016829327E-2,-8.323874325E-2,-6.451638937E-1
6.488929612E1,3.467262909E-2,-8.272795379E-2,-6.252930164E-1
6.489935013E1,4.726112634E-2,-1.103313565E-1,-5.915161371E-1
6.490940312E1,3.452718630E-2,-1.135340333E-1,-5.492168665E-1
6.491945712E1,1.017577201E-2,-1.133207083E-1,-5.025836229E-1
6.492951012E1,-1.446912065E-2,-1.351333410E-1,-4.484447241E-1
6.493956413E1,-3.675178811E-2,-1.618331224E-1,-4.125911295E-1
6.494961812E1,-4.875104874E-2,-1.895311624E-1,-3.981583714E-1
6.495967112E1,-4.151071236E-2,-2.404545397E-1,-4.049275815E-1
6.496972512E1,-2.584619261E-2,-3.182929158E-1,-4.330598116E-1
6.497977875E1,3.404636867E-3,-4.231626093E-1,-4.557107985E-1
6.498983275E1,1.031332649E-2,-4.969083369E-1,-4.628328979E-1
6.499988575E1,-5.784698296E-4,-5.201070905E-1,-4.585912824E-1
6.500993975E1,-2.341094986E-2,-5.088307261E-1,-4.449663758E-1
6.501999375E1,-4.482915625E-2,-4.851384759E-1,-4.286971092E-1
6.503004675E1,-5.962094665E-2,-4.816474020E-1,-4.077530801E-1
6.504010075E1,-5.616150051E-2,-4.993062913E-1,-3.822245598E-1
6.505015375E1,-4.332165793E-2,-5.467568636E-1,-3.604036868E-1
6.506020775E1,-3.317341581E-2,-6.147884130E-1,-3.399287760E-1
6.507026075E1,-2.907701582E-2,-6.904877424E-1,-3.289103806E-1
6.508031475E1,-2.931989543E-2,-7.392832041E-1,-3.296405971E-1
6.509036775E1,-3.302454948E-2,-7.559756637E-1,-3.303939700E-1
6.510042175E1,-3.438010067E-2,-7.694621682E-1,-3.237009048E-1
6.511047575E1,-1.646915451E-2,-7.824708223E-1,-2.965188324E-1
6.512052875E1,-6.908139680E-3,-7.819826603E-1,-2.544715106E-1
6.513058275E1,-8.536431007E-3,-7.710658312E-1,-2.155371457E-1
6.514063575E1,-8.652012795E-3,-7.556322813E-1,-1.972694546E-1
6.515068975E1,-1.432158053E-2,-7.473905683E-1,-1.994556189E-1
6.516074275E1,-1.873230748E-2,-7.415824533E-1,-2.257711142E-1
6.517079675E1,-2.256694622E-2,-6.871920824E-1,-2.286389321E-1
6.518085075E1,-3.736479953E-2,-6.178529859E-1,-2.280777991E-1
6.519090375E1,-4.697349668E-2,-5.141022801E-1,-2.012541294E-1
6.520095775E1,-6.743989140E-2,-4.079827368E-1,-1.829723269E-1
6.521101075E1,-8.847105503E-2,-3.210510314E-1,-1.719783545E-1
6.522106475E1,-1.119564101E-1,-2.598217428E-1,-1.728822291E-1
6.523111775E1,-1.395687461E-1,-2.300387770E-1,-1.796257496E-1
6.524117175E1,-1.563192308E-1,-2.330233753E-1,-1.996082515E-1
6.525122475E1,-1.529065371E-1,-2.530663311E-1,-2.241361439E-1
6.526127875E1,-1.393044442E-1,-2.821078300E-1,-2.425175458E-1
6.527133275E1,-1.263673007E-1,-3.104483187E-1,-2.538965642E-1
6.528138575E1,-1.222178340E-1,-3.434374332E-1,-2.567088604E-1
6.529143975E1,-1.318780035E-1,-3.610145450E-1,-2.469007969E-1
6.530149275E1,-1.454726458E-1,-3.727788031E-1,-2.195421457E-1
6.531154675E1,-1.502998173E-1,-4.052855372E-1,-1.727704853E-1
6.532159975E1,-1.509919614E-1,-4.529952407E-1,-1.369914562E-1
6.533165375E1,-1.554318517E-1,-5.049372911E-1,-1.217523888E-1
6.534170675E1,-1.595142037E-1,-5.486168861E-1,-1.114994809E-1
6.535176075E1,-1.458413303E-1,-5.809695721E-1,-1.078514606E-1
6.536181475E1,-1.337556392E-1,-6.160745621E-1,-1.149301380E-1
6.537186775E1,-1.243004501E-1,-6.279289126E-1,-1.218665019E-1
6.538192175E1,-1.239039004E-1,-6.170884967E-1,-1.242492273E-1
6.539197475E1,-1.288320869E-1,-5.940690637E-1,-1.172039360E-1
6.540202875E1,-1.392349303E-1,-5.570673943E-1,-1.132057309E-1
6.541208175E1,-1.473909467E-1,-5.154439807E-1,-1.057963446E-1
6.542213575E1,-1.553948075E-1,-4.876936078E-1,-1.061774418E-1
6.543218875E1,-1.557809711E-1,-4.908637404E-1,-1.120419279E-1
6.544224275E1,-1.650482416E-1,-5.250446200E-1,-1.041930616E-1
6.545229675E1,-1.696272343E-1,-5.611422658E-1,-7.359784842E-2
6.546234975E1,-1.596488953E-1,-5.814768076E-1,-4.945522547E-2
6.547240375E1,-1.443668008E-1,-6.107881665E-1,-4.724377766E-2
6.548245675E1,-1.283292472E-1,-6.543681026E-1,-5.927940086E-2
6.549251075E1,-1.211273894E-1,-6.790341735E-1,-7.176773995E-2
6.550256375E1,-1.183081716E-1,-7.056580186E-1,-9.750479460E-2
6.551261775E1,-1.116383374E-1,-7.356910706E-1,-1.287434250E-1
6.552267175E1,-9.686764330E-2,-7.593474388E-1,-1.564895660E-1
6.553272475E1,-9.119116515E-2,-7.712695003E-1,-1.753221452E-1
6.554277875E1,-9.509376436E-2,-7.449718118E-1,-1.837710291E-1
6.555283175E1,-1.258069575E-1,-6.754767299E-1,-1.801274419E-1
6.556288575E1,-1.599825174E-1,-5.824139118E-1,-1.678609252E-1
6.557293875E1,-1.921836287E-1,-4.878358245E-1,-1.530271769E-1
6.558299275E1,-2.261176258E-1,-4.241093099E-1,-1.457804441E-1
6.559304575E1,-2.612198889E-1,-4.288555086E-1,-1.489923298E-1
6.560309975E1,-2.669129372E-1,-4.933889508E-1,-1.547863036E-1
6.561315375E1,-2.496289760E-1,-6.328784823E-1,-1.597214639E-1
6.562320675E1,-2.255044729E-1,-8.162366152E-1,-1.612184197E-1
6.563326075E1,-1.579114646E-1,-1.073935151E0,-1.614611745E-1
6.564331375E1,-1.090123653E-1,-1.273499489E0,-1.645736098E-1
6.565336775E1,-6.797127426E-2,-1.461156726E0,-1.845283061E-1
6.566342075E1,-5.176434293E-2,-1.710167646E0,-1.928030103E-1
6.567347475E1,-1.740992628E-2,-1.991385818E0,-1.810247451E-1
6.568352875E1,3.272714559E-3,-2.190213203E0,-1.768816561E-1
6.569358175E1,-4.031912889E-3,-2.291134834E0,-1.786553711E-1
6.570363575E1,-2.997749299E-2,-2.314857960E0,-1.664205492E-1
6.571368875E1,-6.852456927E-2,-2.231360435E0,-1.270101070E-1
6.572374275E1,-1.207539514E-1,-1.999824643E0,-8.384265751E-2
6.573379575E1,-1.980678290E-1,-1.575751185E0,-4.273383692E-2
6.574384975E1,-2.953389585E-1,-1.074934006E0,-3.731510416E-2
6.575390275E1,-3.861808181E-1,-5.511345863E-1,-7.457278669E-2
6.576395675E1,-4.642748237E-1,-4.054640234E-2,-1.311764121E-1
6.577401075E1,-5.371710062E-1,4.977270365E-1,-1.732518077E-1
6.578406375E1,-5.884589553E-1,1.038782477E0,-1.778753102E-1
6.579411775E1,-6.034063101E-1,1.459025025E0,-1.667402685E-1
6.580417075E1,-5.583163500E-1,1.695991993E0,-1.627713442E-1
6.581422475E1,-4.818728566E-1,1.779668927E0,-1.871881336E-1
6.582427775E1,-4.255296886E-1,1.728933811E0,-2.433688492E-1
6.583433175E1,-3.867137730E-1,1.616652727E0,-2.866619527E-1
6.584438475E1,-3.433905542E-1,1.390963197E0,-3.177245259E-1
6.585443875E1,-2.896650136E-1,1.123481274E0,-3.465920389E-1
6.586449275E1,-2.446754426E-1,8.113084435E-1,-3.837508857E-1
6.587454575E1,-2.081028372E-1,4.988301098E-1,-4.553065598E-1
6.588459975E1,-1.816403419E-1,2.266190946E-1,-5.369178653E-1
6.589465275E1,-1.589480788E-1,3.710599616E-3,-6.013293862E-1
6.590470675E1,-1.426143795E-1,-1.582261026E-1,-6.411332488E-1
6.591475975E1,-1.339370012E-1,-2.354249805E-1,-6.543885469E-1
6.592481375E1,-1.386231035E-1,-2.427518666E-1,-6.495966911E-1
6.593486775E1,-1.603988260E-1,-1.874364316E-1,-6.461102366E-1
6.594492075E1,-1.863023341E-1,-8.974049985E-2,-6.473126411E-1
6.595497475E1,-2.183541209E-1,2.148170210E-2,-6.643055081E-1
6.596502775E1,-2.349836975E-1,1.322676092E-1,-7.067576647E-1
6.597508167E1,-2.516534626E-1,2.264074683E-1,-7.553094625E-1
6.598513467E1,-2.675959468E-1,3.180385828E-1,-8.076088428E-1
6.599518867E1,-2.882383764E-1,4.159699380E-1,-8.579367399E-1
6.600524167E1,-3.154383004E-1,5.138597488E-1,-8.875045180E-1
6.601529567E1,-3.404954076E-1,6.110718250E-1,-9.032332897E-1
6.602534967E1,-3.650116622E-1,7.098298669E-1,-9.051859379E-1
6.603540267E1,-3.782652617E-1,7.954307199E-1,-8.858445287E-1
6.604545667E1,-3.831223249E-1,8.388237357E-1,-8.512045741E-1
6.605550967E1,-3.790886104E-1,8.302203417E-1,-8.053960204E-1
6.606556367E1,-3.782582283E-1,7.841755748E-1,-7.652168870E-1
6.607561667E1,-3.802936375E-1,7.403461337E-1,-7.505263686E-1
6.608567067E1,-4.118723571E-1,6.450779438E-1,-7.443590164E-1
6.609572367E1,-4.253281951E-1,5.376073718E-1,-7.617023587E-1
6.610577767E1,-4.058245122E-1,3.931758404E-1,-7.629577518E-1
6.611583167E1,-3.645941913E-1,2.163142562E-1,-7.190064192E-1
6.612588467E1,-2.785937786E-1,6.471967697E-2,-6.110303998E-1
6.613593867E1,-1.566879153E-1,-4.211406782E-2,-4.523396194E-1
6.614599167E1,-2.515333332E-2,-7.153454423E-2,-3.299777508E-1
6.615604567E1,8.454290032E-2,-3.385319188E-2,-2.841635346E-1
6.616609867E1,1.858761758E-1,9.234122932E-2,-2.032966614E-1
6.617615267E1,2.454286069E-1,3.016535044E-1,-4.682187364E-2
6.618620667E1,2.139122337E-1,6.794987917E-1,1.777374595E-1
6.619625967E1,6.289374828E-2,1.319648981E0,3.717859089E-1
6.620631367E1,-1.873989105E-1,2.099456310E0,4.408693612E-1
6.621636667E1,-2.085309774E-1,2.551557541E0,4.374370575E-1
6.622642067E1,2.136263847E-1,2.443782091E0,4.913080335E-1
6.623647367E1,9.895079732E-1,2.021175385E0,5.015769005E-1
6.624652767E1,1.309867382E0,2.410150766E0,3.194842860E-2
6.625658067E1,9.427554607E-1,3.955253124E0,-1.142431378E0
6.626663467E1,6.622574925E-1,4.881452084E0,-1.959483624E0
6.627668867E1,3.834258020E-1,4.463515759E0,-1.929881215E0
6.628674167E1,1.368911117E-1,2.996552706E0,-1.372712851E0
6.629679567E1,-2.773692831E-2,1.510609388E0,-6.679087281E-1
6.630684867E1,-1.014990360E-1,3.054534197E-1,-2.006829828E-1
