"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.475648025E1,-9.470056915E0,2.756517792E0,1.642234955E0
9.476642825E1,-9.410031738E0,2.706821136E0,1.605112152E0
9.477637725E1,-9.424850922E0,2.619552612E0,1.698368225E0
9.478632625E1,-9.521849213E0,2.552941132E0,1.715432739E0
9.479627425E1,-9.668095093E0,2.601140900E0,1.722318420E0
9.480622325E1,-9.783804474E0,2.646646271E0,1.784439240E0
9.481617225E1,-9.877958679E0,2.681972809E0,1.823507996E0
9.482612025E1,-9.930050354E0,2.627336426E0,1.813927917E0
9.483606925E1,-9.912087708E0,2.549647980E0,1.754651184E0
9.484601825E1,-9.871372375E0,2.407892761E0,1.806293793E0
9.485596725E1,-9.820029144E0,2.209106140E0,1.872755585E0
9.486591525E1,-9.799372101E0,2.063009949E0,1.863923950E0
9.487586425E1,-9.798623657E0,1.985920258E0,1.760788422E0
9.488581379E1,-9.751920776E0,1.988015900E0,1.690135345E0
9.489576179E1,-9.670490112E0,2.014361115E0,1.665137329E0
9.490571079E1,-9.606573029E0,2.084415436E0,1.591939545E0
9.491565979E1,-9.583820343E0,2.183209991E0,1.498533783E0
9.492560779E1,-9.547146606E0,2.242935791E0,1.476679230E0
9.493555679E1,-9.509874115E0,2.197729797E0,1.508113861E0
9.494550579E1,-9.521998901E0,2.062710571E0,1.617087250E0
9.495545379E1,-9.516460419E0,1.953886871E0,1.665885773E0
9.496540279E1,-9.481582947E0,1.818867645E0,1.674717407E0
9.497535179E1,-9.445657654E0,1.701362000E0,1.647174683E0
9.498529979E1,-9.580676880E0,1.472038879E0,1.684297485E0
9.499524879E1,-9.563612366E0,1.297950897E0,1.541045380E0
9.500519779E1,-9.627828827E0,1.160237274E0,1.555116119E0
9.501514579E1,-9.710756378E0,1.238823853E0,1.343456268E0
9.502509479E1,-9.716294861E0,1.272653503E0,1.221160583E0
9.503504379E1,-9.893376617E0,1.173260193E0,1.161285095E0
9.504499179E1,-1.018182678E1,1.025218048E0,1.282832336E0
9.505494079E1,-1.046668442E1,8.396040344E-1,1.203048248E0
9.506488979E1,-1.062640228E1,7.072792053E-1,1.258732452E0
9.507483879E1,-1.070034851E1,6.677613831E-1,1.212778015E0
9.508478679E1,-1.079001205E1,5.682183838E-1,1.117276611E0
9.509473579E1,-1.084869003E1,5.309458923E-1,1.249900818E0
9.510468479E1,-1.075199112E1,4.586462402E-1,9.948312378E-1
9.511463279E1,-1.064062271E1,3.665876770E-1,9.865983582E-1
9.512458179E1,-1.055754547E1,2.525248718E-1,7.729925537E-1
9.513453079E1,-1.050949539E1,2.911445618E-1,6.270460510E-1
9.514447879E1,-1.042447220E1,2.339634705E-1,6.979985046E-1
9.515442779E1,-1.043420197E1,2.686912537E-1,3.634442139E-1
9.516437679E1,-1.044677582E1,3.201841736E-1,2.691403198E-1
9.517432479E1,-1.041818527E1,2.950364685E-1,3.451821899E-1
9.518427379E1,-1.033899994E1,1.504371643E-1,4.882846069E-1
9.519422279E1,-1.025861710E1,-5.777984619E-2,5.858816528E-1
9.520417079E1,-1.019799316E1,-2.564167786E-1,7.448510742E-1
9.521411979E1,-1.010174332E1,-5.213658142E-1,7.575746155E-1
9.522406879E1,-1.001836670E1,-6.273454285E-1,6.680607605E-1
9.523401679E1,-9.978399811E0,-6.740483093E-1,6.494993591E-1
9.524396579E1,-9.945468292E0,-7.637118530E-1,6.581813049E-1
9.525391479E1,-9.906249847E0,-8.328680420E-1,4.710704041E-1
9.526386279E1,-9.839937744E0,-8.873547363E-1,4.270619202E-1
9.527381179E1,-9.820777588E0,-9.122030640E-1,4.445755005E-1
9.528376079E1,-9.742490387E0,-8.972341919E-1,3.854484558E-1
9.529370879E1,-9.648785248E0,-8.870553589E-1,1.969903564E-1
9.530365779E1,-9.584269409E0,-9.183403015E-1,4.351451111E-1
9.531360679E1,-9.513616333E0,-9.406439209E-1,3.703298950E-1
9.532355479E1,-9.376052399E0,-1.089883575E0,-3.757186890E-2
9.533350379E1,-9.355694733E0,-1.364562378E0,8.158035278E-2
9.534345279E1,-9.396559753E0,-1.396595764E0,1.199006653E-1
9.535340079E1,-9.424551544E0,-1.352886658E0,1.898052979E-1
9.536334979E1,-9.457183685E0,-1.394051056E0,2.821632385E-1
9.537329879E1,-9.565558319E0,-1.479673004E0,4.770579529E-1
9.538324679E1,-9.712402954E0,-1.505419464E0,4.700225830E-1
9.539319579E1,-9.696086884E0,-1.539249115E0,2.588117981E-1
9.540314479E1,-9.583670654E0,-1.570983124E0,-1.243913269E-1
9.541309279E1,-9.717791748E0,-1.581012268E0,1.103205872E-1
9.542304179E1,-9.720635834E0,-1.704954529E0,4.119433594E-1
9.543299079E1,-9.742939453E0,-1.706750793E0,3.463796997E-1
9.544293879E1,-9.649533691E0,-1.735940094E0,4.266128540E-2
9.545288779E1,-9.509574738E0,-1.835183716E0,-6.496490479E-2
9.546283679E1,-9.530231781E0,-1.940564575E0,1.730401611E-1
9.547278479E1,-9.500144348E0,-2.024539948E0,1.682501221E-1
9.548273379E1,-9.394913177E0,-2.089055786E0,4.535568237E-2
9.549268279E1,-9.299411774E0,-2.151326294E0,-7.454498291E-2
9.550263179E1,-9.189689941E0,-2.228715363E0,1.392105103E-2
9.551257979E1,-9.100176086E0,-2.256258087E0,2.215393066E-2
9.552252879E1,-9.127718811E0,-2.229463806E0,7.259902954E-2
9.553247779E1,-8.882828064E0,-2.348616028E0,9.205856323E-2
9.554242579E1,-8.863218842E0,-2.411485291E0,-2.649490356E-2
9.555237479E1,-8.990454254E0,-2.439477081E0,-3.158432007E-2
9.556232279E1,-9.077722778E0,-2.493514709E0,-4.790039063E-2
9.557227179E1,-9.158854065E0,-2.493963776E0,8.696914673E-2
9.558222079E1,-9.245523834E0,-2.395917664E0,1.733395386E-1
9.559216979E1,-9.348659363E0,-2.375859375E0,1.905537415E-1
9.560211779E1,-9.452693024E0,-2.382146301E0,3.176394653E-1
9.561206679E1,-9.530830536E0,-2.390678558E0,3.924838257E-1
9.562201579E1,-9.556127930E0,-2.449805603E0,4.704716492E-1
9.563196379E1,-9.511371002E0,-2.577490082E0,4.604425049E-1
9.564191279E1,-9.382638702E0,-2.787802734E0,4.863386536E-1
9.565186079E1,-9.307494965E0,-2.992876282E0,3.811074829E-1
9.566180979E1,-9.150471497E0,-3.149450684E0,2.228865051E-1
9.567175879E1,-9.029822388E0,-3.208727417E0,2.556683350E-1
9.568170779E1,-8.927435303E0,-3.220253448E0,2.853067017E-1
9.569165579E1,-8.856782227E0,-3.162174225E0,3.032693481E-1
9.570160479E1,-9.068142700E0,-3.028951263E0,1.898052979E-1
9.571155279E1,-8.864865417E0,-2.976560211E0,3.608995056E-1
9.572150179E1,-8.999285889E0,-2.842439117E0,5.501060486E-1
9.573145079E1,-9.297016754E0,-2.739602966E0,4.710704041E-1
9.574139879E1,-9.351653137E0,-2.725681915E0,4.165837097E-1
9.575134779E1,-9.311985626E0,-2.775827637E0,4.652325439E-1
9.576129679E1,-9.219028931E0,-2.897973633E0,4.373904419E-1
9.577124479E1,-9.081614685E0,-3.037633209E0,3.897894287E-1
9.578119379E1,-8.905131683E0,-3.176394653E0,3.541635132E-1
9.579114279E1,-8.745114441E0,-3.254232788E0,3.080593872E-1
9.580109079E1,-8.611442413E0,-3.337459717E0,2.303709412E-1
9.581103979E1,-8.536298676E0,-3.469185791E0,1.821711731E-1
9.582098879E1,-8.621172180E0,-3.662433929E0,2.163002014E-1
9.583093679E1,-8.696166229E0,-3.791315918E0,1.847158813E-1
9.584088579E1,-8.789871368E0,-3.907474365E0,1.496887207E-1
9.585083479E1,-8.890462189E0,-3.983067169E0,9.415420532E-2
9.586078279E1,-8.984317017E0,-3.988455963E0,1.113684082E-1
9.587073179E1,-9.080267487E0,-4.008963318E0,1.245410156E-1
9.588068079E1,-9.165590057E0,-3.963457947E0,1.026864624E-1
9.589063200E1,-9.205257568E0,-3.809128876E0,8.217910767E-2
9.590058100E1,-9.281000061E0,-3.698808289E0,-1.498384094E-1
9.591053000E1,-9.304052124E0,-3.585793304E0,-2.574645996E-1
9.592047800E1,-9.289831696E0,-3.507655792E0,-3.357518005E-1
9.593042700E1,-9.119785309E0,-3.542233887E0,-3.098556519E-1
9.594037600E1,-9.078770599E0,-3.932771759E0,-1.691482544E-1
9.595032400E1,-9.536369019E0,-4.083059235E0,-2.686912537E-1
9.596027300E1,-9.900112610E0,-3.964056702E0,-3.721261597E-1
9.597022200E1,-1.001193008E1,-3.678750000E0,-2.594105530E-1
9.598017000E1,-9.893975372E0,-3.485801239E0,-7.035369873E-2
9.599011900E1,-9.621092834E0,-3.499123535E0,-2.649490356E-2
9.600006800E1,-9.225615234E0,-3.541036377E0,-1.004411316E-1
9.601001600E1,-8.811875610E0,-3.592828674E0,3.353027344E-2
9.601996500E1,-8.396040344E0,-3.608545990E0,4.326004028E-2
9.602991400E1,-8.206235046E0,-3.568579102E0,5.987548828E-4
9.603986200E1,-8.064779205E0,-3.492537231E0,6.586303711E-3
9.604981100E1,-8.060288544E0,-3.491040344E0,-4.400848389E-2
9.605976000E1,-8.218808899E0,-3.663631439E0,-2.698887634E-1
9.606970800E1,-8.281079407E0,-3.860472107E0,-2.402503967E-1
9.607965700E1,-8.502618713E0,-3.968846741E0,-3.760180664E-1
9.608960600E1,-8.775351563E0,-3.997137909E0,-4.869374084E-1
9.609955400E1,-9.048533478E0,-3.951632538E0,-4.592449951E-1
9.610950300E1,-9.332193604E0,-3.656895447E0,-3.653901672E-1
9.611945200E1,-9.671987000E0,-3.318000183E0,-3.218307495E-1
9.612940000E1,-9.804910583E0,-3.086282043E0,-2.258802795E-1
9.613934900E1,-9.892328796E0,-2.973566437E0,-1.679507446E-1
9.614929800E1,-9.827064514E0,-2.968327332E0,5.987548828E-3
9.615924600E1,-9.793085175E0,-3.146007843E0,-4.595443726E-2
9.616919500E1,-9.583371277E0,-3.376678162E0,1.146615601E-1
9.617914300E1,-9.269474030E0,-3.481160889E0,2.171983337E-1
9.618909200E1,-8.800798645E0,-3.484753418E0,6.167175293E-2
9.619904100E1,-8.500972137E0,-3.656745758E0,-2.757266235E-1
9.620898900E1,-8.254285126E0,-3.570075989E0,-3.459306335E-1
9.621893800E1,-8.160280609E0,-3.489244080E0,-2.784210205E-1
9.622888700E1,-8.185727692E0,-3.371139679E0,-7.035369873E-3
9.623883500E1,-8.435707855E0,-3.211272125E0,2.653981018E-1
9.624878400E1,-8.834927673E0,-3.127296753E0,3.385958862E-1
9.625873300E1,-9.160350952E0,-3.149300995E0,2.290237427E-1
9.626868100E1,-9.454788666E0,-3.106490021E0,-2.885998535E-1
9.627863000E1,-9.566606140E0,-3.242257690E0,-3.953279114E-1
9.628857900E1,-9.633666687E0,-3.553610229E0,-5.029541016E-1
9.629852700E1,-9.646090851E0,-3.823349304E0,-4.999603271E-1
9.630847600E1,-9.513915710E0,-3.773802338E0,-5.858816528E-1
9.631842500E1,-9.400900726E0,-3.576512604E0,-6.598278809E-1
9.632837300E1,-9.204658813E0,-3.493585052E0,-5.047503662E-1
9.633832200E1,-9.103469238E0,-3.524570618E0,-4.349954224E-1
9.634827000E1,-9.219328308E0,-3.457360382E0,-2.996768188E-1
9.635821900E1,-9.311237183E0,-3.336112518E0,-1.321751404E-1
9.636816800E1,-9.275910645E0,-3.216211853E0,-6.032455444E-2
9.637811600E1,-9.249116364E0,-3.063978424E0,-1.824705505E-1
9.638806500E1,-9.283395081E0,-2.783761139E0,-3.281176758E-1
9.639801400E1,-9.369615784E0,-2.517764282E0,-5.369334412E-1
9.640796200E1,-9.511969757E0,-2.234852600E0,-6.843768311E-1
9.641791100E1,-9.751471710E0,-2.147584076E0,-6.791377258E-1
9.642786000E1,-9.961784363E0,-2.136806488E0,-4.454736328E-1
9.643780800E1,-9.924362183E0,-1.939067688E0,-2.838098145E-1
9.644775700E1,-9.751471710E0,-2.383643188E0,-3.451821899E-1
9.645770600E1,-9.739795990E0,-2.142195282E0,-3.728746033E-1
9.646765400E1,-9.855655060E0,-1.672921143E0,-3.394940186E-1
9.647760300E1,-9.735455017E0,-1.681004333E0,-5.935157776E-1
9.648755200E1,-9.601184235E0,-1.694176941E0,-9.147477722E-1
9.649750000E1,-9.705517273E0,-1.753303986E0,-9.752220154E-1
9.650744900E1,-9.810748444E0,-1.798360291E0,-7.111711121E-1
9.651739700E1,-9.853858795E0,-1.719474335E0,-6.327342224E-1
9.652734600E1,-1.000444565E1,-1.508862305E0,-6.810836792E-1
9.653729500E1,-1.029828461E1,-1.244062958E0,-5.807922363E-1
9.654724300E1,-1.049302963E1,-1.126108246E0,-5.108876038E-1
9.655719200E1,-1.053883438E1,-1.130299530E0,-4.734654236E-1
9.656714100E1,-1.048928741E1,-1.204245758E0,-4.176315308E-1
9.657708900E1,-1.026370651E1,-1.301842804E0,-3.553610229E-1
9.658703800E1,-1.009246262E1,-1.453178101E0,-2.421963501E-1
9.659698700E1,-9.873917084E0,-1.542841644E0,-1.734892273E-1
9.660693500E1,-9.517358551E0,-1.556014252E0,-7.649093628E-2
9.661688400E1,-9.258247375E0,-1.488654327E0,-6.481521606E-2
9.662683200E1,-9.095086670E0,-1.473685455E0,-1.841171265E-2
9.663678100E1,-9.115294647E0,-1.518741760E0,3.053649902E-2
9.664673000E1,-9.434131622E0,-1.535057831E0,-6.122268677E-2
9.665667800E1,-9.786349182E0,-1.461860046E0,-2.767744446E-1
9.666662700E1,-1.007509872E1,-1.324445801E0,-4.409829712E-1
9.667657600E1,-1.052596115E1,-1.204245758E0,-4.087998962E-1
9.668652400E1,-1.054392380E1,-1.218316498E0,-3.367996216E-1
9.669647300E1,-1.048943710E1,-1.240470428E0,-7.364685059E-2
9.670642200E1,-1.033929932E1,-1.293759613E0,1.080752563E-1
9.671637000E1,-9.949509888E0,-1.354084167E0,2.055226135E-1
9.672631900E1,-9.552236023E0,-1.414708099E0,3.318598938E-1
9.673626700E1,-8.837622070E0,-1.519939270E0,1.841171265E-1
9.674621600E1,-8.380622406E0,-1.748813324E0,1.017883301E-1
9.675616500E1,-8.026309204E0,-2.187700653E0,-3.442840576E-3
9.676611300E1,-8.219707031E0,-2.538421326E0,-2.192939758E-1
9.677606200E1,-8.655301208E0,-2.843187561E0,-3.667373657E-2
9.678601100E1,-9.053772583E0,-3.030897217E0,2.046244812E-1
9.679595900E1,-9.398356018E0,-3.040776672E0,6.116281128E-1
9.680590800E1,-9.425749054E0,-3.016227722E0,7.634124756E-1
9.681585600E1,-9.323811035E0,-3.192710724E0,5.611830139E-1
9.682580500E1,-9.294621735E0,-3.438349915E0,2.793191528E-1
9.683575400E1,-9.274413757E0,-3.651356964E0,8.741821289E-2
9.684570200E1,-9.111253052E0,-3.878883820E0,-7.484436035E-4
9.685565100E1,-8.834029541E0,-4.105362854E0,1.377136230E-2
9.686560000E1,-8.513096924E0,-4.408033447E0,1.242416382E-2
9.687554800E1,-8.251740417E0,-4.743336182E0,-1.676513672E-2
9.688549700E1,-8.173153839E0,-4.997807007E0,1.591191101E-1
9.689544163E1,-8.108488312E0,-5.043312378E0,4.962181091E-1
9.690539063E1,-8.005203094E0,-4.859794006E0,8.165519714E-1
9.691533963E1,-7.902516632E0,-4.480931854E0,9.343569946E-1
9.692528763E1,-7.835605774E0,-3.997437286E0,1.052311707E0
9.693523663E1,-7.837252350E0,-3.416195984E0,1.232985992E0
9.694518563E1,-7.925568695E0,-2.779719543E0,1.257385254E0
9.695513363E1,-7.954159241E0,-2.208058319E0,1.209784241E0
9.696508262E1,-8.004005585E0,-1.868564301E0,1.046922913E0
9.697503063E1,-8.120912476E0,-1.642534332E0,9.806108093E-1
9.698497963E1,-8.228538666E0,-1.611099701E0,8.574169922E-1
9.699492863E1,-8.344846802E0,-1.611399078E0,7.442523193E-1
9.700487662E1,-8.545130310E0,-1.750908966E0,6.253994751E-1
9.701482563E1,-8.658444672E0,-1.752405853E0,7.878117371E-1
9.702477463E1,-8.795709229E0,-1.814975739E0,2.905458069E-1
9.703472263E1,-9.313332825E0,-2.121388550E0,-8.083190918E-3
9.704467163E1,-9.612261200E0,-2.333347778E0,8.622070312E-2
9.705461963E1,-9.915380859E0,-2.552192688E0,1.927990723E-1
9.706456863E1,-1.000294876E1,-2.753973083E0,3.713777161E-1
9.707451763E1,-9.711205444E0,-2.755619659E0,5.939648438E-1
9.708446562E1,-9.142238617E0,-2.695444794E0,5.770500183E-1
9.709441462E1,-8.540040894E0,-2.631976776E0,6.348298645E-1
9.710436263E1,-8.068222046E0,-2.579585724E0,9.072633362E-1
9.711431163E1,-7.728278961E0,-2.670746155E0,8.610095215E-1
9.712426063E1,-7.708220673E0,-2.726430359E0,7.899073792E-1
9.713420863E1,-7.876770172E0,-2.537972260E0,9.729766846E-1
9.714415763E1,-7.963140564E0,-2.479294281E0,9.162446594E-1
9.715410562E1,-8.386460266E0,-2.544259186E0,9.407936096E-1
9.716405462E1,-8.746311951E0,-2.531984711E0,7.433541870E-1
9.717400362E1,-8.946894836E0,-2.470911713E0,3.839515686E-1
9.718395163E1,-9.052126007E0,-2.370171204E0,-1.706451416E-2
9.719390063E1,-9.210346985E0,-2.257605286E0,-4.273612976E-1
9.720384963E1,-9.414522400E0,-2.152374115E0,-5.987548828E-1
9.721379763E1,-9.531279602E0,-2.156116333E0,-4.911286926E-1
9.722374663E1,-1.009470795E1,-1.933529205E0,-3.182382202E-1
9.723369462E1,-1.043884232E1,-2.078128510E0,3.661386108E-1
9.724364362E1,-1.050455566E1,-2.042801971E0,1.079105988E0
9.725359262E1,-1.042776535E1,-2.005978546E0,1.384920044E0
9.726354063E1,-1.037791901E1,-1.955084381E0,1.596130829E0
9.727348963E1,-1.031295410E1,-1.850451965E0,1.581611023E0
9.728343763E1,-1.034678375E1,-1.774859161E0,1.491049347E0
9.729338663E1,-1.055410263E1,-1.613195343E0,1.511556702E0
9.730333563E1,-1.095811249E1,-1.365161133E0,1.365310822E0
9.731328363E1,-1.165865570E1,-9.023236084E-1,6.456074524E-1
9.732323262E1,-1.252265900E1,1.047821045E-2,-2.486329651E-1
9.733318063E1,-1.382210678E1,1.153501282E0,-1.053808594E0
9.734312963E1,-1.526795013E1,2.083517303E0,-1.637295227E0
9.735307863E1,-1.597118774E1,2.097288666E0,-1.464404755E0
9.736302662E1,-1.571282501E1,1.471889191E0,3.046165466E-1
9.737297563E1,-1.442520264E1,4.074526978E-1,2.709216156E0
9.738292363E1,-1.346599731E1,-6.197113037E-1,3.404969330E0
9.739287263E1,-1.254211853E1,-1.466650085E0,3.087629242E0
9.740282063E1,-1.113923584E1,-1.528471527E0,2.937341766E0
9.741276963E1,-9.805808716E0,-8.063731384E-1,2.199675751E0
9.742271863E1,-9.127718811E0,-2.260299683E-1,1.189426575E0
9.743266662E1,-8.954828339E0,4.849914551E-1,7.682025146E-1
9.744261562E1,-9.257349243E0,1.320404205E0,7.613168335E-1
9.745256363E1,-9.847721558E0,2.336341553E0,1.102607117E0
9.746251263E1,-1.018437149E1,3.270997925E0,1.869911499E0
9.747246163E1,-9.689650269E0,3.681294708E0,2.667902069E0
9.748240963E1,-8.926686859E0,3.553909607E0,3.176843719E0
9.749235863E1,-8.438701630E0,3.027005310E0,2.942730560E0
9.750230662E1,-8.461154938E0,2.451751556E0,2.160756683E0
9.751225562E1,-8.837622070E0,2.103874969E0,1.215173035E0
9.752220462E1,-9.432035980E0,2.077529755E0,6.285429382E-1
9.753215263E1,-9.959389343E0,2.227218475E0,7.165599060E-1
9.754210163E1,-1.022029678E1,2.353855133E0,1.385069733E0
9.755204963E1,-1.030816406E1,2.428549805E0,2.026635590E0
9.756199863E1,-1.027732819E1,2.469265137E0,2.123184814E0
9.757194763E1,-1.019649628E1,2.486329651E0,1.889071655E0
9.758189563E1,-1.011776001E1,2.423759766E0,1.592238922E0
9.759184462E1,-9.905651093E0,2.303260345E0,1.428329773E0
9.760179263E1,-9.686656494E0,2.393223267E0,1.365161133E0
9.761174163E1,-9.384434967E0,2.750829620E0,1.405876465E0
9.762169063E1,-8.886270905E0,3.217409363E0,1.511706390E0
9.763163863E1,-8.328231354E0,3.473975830E0,1.769919434E0
9.764158763E1,-7.843090210E0,3.444936218E0,2.137554932E0
9.765153563E1,-7.596253510E0,3.285517731E0,2.240091705E0
9.766148463E1,-7.491471405E0,2.953358459E0,2.191293182E0
9.767143263E1,-7.612270203E0,2.511627045E0,1.997446289E0
9.768138163E1,-7.957452393E0,2.170935516E0,1.829196167E0
9.769133063E1,-8.493787079E0,2.126028900E0,1.851200409E0
9.770127862E1,-9.085356903E0,2.252216492E0,1.941313019E0
9.771122762E1,-9.542057190E0,2.199825439E0,2.148931274E0
9.772117563E1,-1.000803818E1,2.026336212E0,2.426903229E0
9.773112463E1,-1.042447220E1,1.850451965E0,2.526895294E0
9.774107263E1,-1.059242294E1,1.705253906E0,2.367925873E0
9.775102163E1,-1.056383240E1,1.586850128E0,2.013013916E0
9.776097063E1,-1.035097504E1,1.593137054E0,1.599873047E0
9.777091862E1,-1.011716125E1,1.801354065E0,1.547931061E0
9.778086762E1,-9.897717590E0,2.210603027E0,1.675316162E0
9.779081563E1,-9.684560852E0,2.776875458E0,1.795516205E0
9.780076463E1,-9.404044189E0,3.172652435E0,1.896107025E0
9.781071363E1,-9.126072235E0,3.359913025E0,1.983076172E0
9.782066163E1,-8.877738647E0,3.392096100E0,1.991907806E0
9.783061063E1,-8.683592377E0,3.332220612E0,2.007026367E0
9.784055863E1,-8.656049652E0,3.301684113E0,1.980082397E0
9.785050763E1,-8.698261871E0,3.250340881E0,1.848506012E0
9.786045563E1,-8.686735840E0,3.175047455E0,1.738335114E0
9.787040463E1,-8.682694244E0,3.153941345E0,1.685494995E0
9.788035363E1,-8.673114166E0,3.172203369E0,1.759890289E0
9.789030063E1,-8.737779694E0,3.207978973E0,1.924996948E0
9.790024963E1,-8.843609619E0,3.223247223E0,2.007176056E0
9.791019763E1,-8.934470673E0,3.174149323E0,1.947450256E0
9.792014663E1,-8.954229584E0,3.062631226E0,1.808239746E0
9.793009463E1,-8.968749390E0,2.929857330E0,1.734443207E0
9.794004362E1,-8.980125732E0,2.799628143E0,1.748513947E0
9.794999262E1,-9.002579041E0,2.662513275E0,1.883832550E0
9.795994063E1,-9.109157410E0,2.601290588E0,1.995650024E0
9.796988963E1,-9.248218231E0,2.658920746E0,1.935325470E0
9.797983763E1,-9.330996094E0,2.668201447E0,1.806742859E0
9.798978663E1,-9.400601349E0,2.605032806E0,1.815724182E0
9.799973463E1,-9.489067383E0,2.516117706E0,1.856888580E0
9.800968363E1,-9.596094818E0,2.463427277E0,1.934726715E0
9.801963163E1,-9.683363342E0,2.450554047E0,1.928589478E0
9.802958063E1,-9.697284393E0,2.446063385E0,1.874252472E0
9.803952963E1,-9.674531708E0,2.461032257E0,1.783391418E0
9.804947762E1,-9.620643768E0,2.578088837E0,1.721719666E0
9.805942662E1,-9.490115204E0,2.752176819E0,1.701362000E0
9.806937463E1,-9.346563721E0,2.939736786E0,1.662592621E0
9.807932363E1,-9.155111847E0,3.029699707E0,1.646126862E0
9.808927163E1,-9.057365112E0,3.051105194E0,1.713337097E0
9.809922063E1,-9.016799469E0,3.004102936E0,1.739532623E0
9.810916963E1,-9.042845306E0,2.896027679E0,1.793420563E0
9.811911762E1,-9.143136749E0,2.787503357E0,1.847308502E0
9.812906662E1,-9.224567413E0,2.710563354E0,1.851499786E0
9.813901463E1,-9.310638428E0,2.767894135E0,1.822011108E0
9.814896363E1,-9.351204071E0,2.926264801E0,1.797611847E0
9.815891163E1,-9.294472046E0,3.069217529E0,1.797611847E0
9.816886063E1,-9.265582123E0,3.156486053E0,1.847158813E0
9.817880863E1,-9.232500916E0,3.179238739E0,1.917213135E0
9.818875763E1,-9.194779358E0,3.151097260E0,1.948049011E0
9.819870663E1,-9.160350952E0,3.095562744E0,1.924996948E0
9.820865463E1,-9.125473480E0,3.018772430E0,1.835183716E0
9.821860363E1,-9.133556671E0,2.935096436E0,1.760938110E0
9.822855162E1,-9.192683716E0,2.888692932E0,1.716330872E0
9.823850062E1,-9.248068542E0,2.847977600E0,1.765129395E0
9.824844863E1,-9.285640411E0,2.785707092E0,1.880389709E0
9.825839763E1,-9.295220490E0,2.686463470E0,1.955084381E0
9.826834563E1,-9.285041656E0,2.564018097E0,1.978136444E0
9.827829463E1,-9.251960449E0,2.463127899E0,1.990261230E0
9.828824363E1,-9.251661072E0,2.387684784E0,1.971550140E0
9.829819162E1,-9.338779907E0,2.405348053E0,1.911225586E0
9.830814062E1,-9.519005127E0,2.490520935E0,1.839674377E0
9.831808863E1,-9.702972565E0,2.607876892E0,1.788331146E0
9.832803763E1,-9.879006500E0,2.692750397E0,1.768422546E0
9.833798563E1,-1.008108627E1,2.781066742E0,1.709445190E0
9.834793463E1,-1.025532394E1,2.809657288E0,1.703158264E0
9.835788263E1,-1.046878006E1,2.813848572E0,1.708996124E0
9.836783163E1,-1.061023590E1,2.686912537E0,1.622625732E0
9.837778063E1,-1.066127975E1,2.454445953E0,1.557810516E0
9.838772863E1,-1.063328796E1,2.140698395E0,1.514700165E0
9.839767763E1,-1.055021072E1,1.839973755E0,1.475182343E0
9.840762562E1,-1.043285477E1,1.625320129E0,1.390608215E0
9.841757462E1,-1.029798523E1,1.519789581E0,1.258133698E0
9.842752263E1,-1.016670822E1,1.464704132E0,1.177900543E0
9.843747163E1,-1.001821701E1,1.457519073E0,1.115779724E0
9.844741963E1,-9.872569885E0,1.446142731E0,1.080602875E0
9.845736863E1,-9.903854828E0,1.365161133E0,1.228195953E0
9.846731662E1,-9.970915375E0,1.360820160E0,1.068627777E0
9.847726562E1,-1.000654129E1,1.366059265E0,1.155447235E0
9.848721462E1,-1.014904495E1,1.333726501E0,1.266516266E0
9.849716263E1,-1.026789780E1,1.264720001E0,1.423539734E0
9.850711163E1,-1.033136581E1,1.099613342E0,1.540895691E0
9.851705963E1,-1.041444305E1,1.022074585E0,1.542841644E0
9.852700863E1,-1.034244278E1,1.041833496E0,1.421144714E0
9.853695663E1,-1.039947418E1,9.288185120E-1,1.542542267E0
9.854690563E1,-1.027493317E1,8.101153564E-1,1.532363434E0
9.855685363E1,-1.019200562E1,7.403604126E-1,1.206640778E0
9.856680263E1,-1.018541931E1,6.860234070E-1,1.187181244E0
9.857675062E1,-1.014006363E1,6.640191650E-1,1.168021088E0
9.858669962E1,-9.995913391E0,6.295907593E-1,1.037043457E0
9.859664863E1,-9.896370392E0,5.352868652E-1,1.228345642E0
9.860659663E1,-9.787546692E0,4.586462402E-1,9.859996033E-1
9.861654563E1,-9.711355133E0,5.087919617E-1,7.497908020E-1
9.862649363E1,-9.659562836E0,6.072871399E-1,7.240443420E-1
9.863644263E1,-9.631870422E0,4.863386536E-1,5.769003296E-1
9.864639062E1,-9.657467194E0,5.004093933E-1,6.518943787E-1
9.865633962E1,-9.700577545E0,4.218228149E-1,6.429130554E-1
9.866628763E1,-9.855205994E0,2.662962341E-1,4.728666687E-1
9.867623663E1,-9.980944519E0,1.029858398E-1,5.129832458E-1
9.868618463E1,-1.009904892E1,-1.428030396E-1,5.727090454E-1
9.869613363E1,-1.020353165E1,-4.020639038E-1,5.715115356E-1
9.870608263E1,-1.022583527E1,-5.938151550E-1,6.047424316E-1
9.871603063E1,-1.019664597E1,-7.150630188E-1,5.414241028E-1
9.872597963E1,-1.014844620E1,-7.315287781E-1,4.852908325E-1
9.873592763E1,-1.010533585E1,-7.466473389E-1,5.129832458E-1
9.874587663E1,-1.006671616E1,-8.027806091E-1,5.553451538E-1
9.875582462E1,-1.003213806E1,-8.282276917E-1,5.652246094E-1
9.876577362E1,-9.990823975E0,-8.475375366E-1,5.876779175E-1
