"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.804974087E1,-6.172461808E-2,6.408351474E-3,-4.238254577E-2
2.805968888E1,-6.451507658E-2,-3.567944840E-2,-4.571016505E-2
2.806963587E1,-6.219439954E-2,-8.262522519E-2,-3.636754304E-2
2.807958287E1,-3.942836821E-2,-9.495592862E-2,-2.851548046E-2
2.808952987E1,-2.464481257E-2,-1.152877882E-1,-2.480131760E-2
2.809947787E1,-2.990988083E-2,-1.222666055E-1,-2.168967947E-2
2.810942487E1,-3.783846274E-2,-1.167288721E-1,-2.187701873E-2
2.811937188E1,-4.282922670E-2,-1.235995591E-1,-2.105596662E-2
2.812931887E1,-4.809375852E-2,-1.546832323E-1,-2.295850217E-2
2.813926687E1,-5.705023557E-2,-1.768774837E-1,-2.839588001E-2
2.814921387E1,-7.232640684E-2,-2.103906423E-1,-2.117507160E-2
2.815916087E1,-6.802513450E-2,-2.425096929E-1,-1.572065055E-2
2.816910788E1,-6.781881303E-2,-2.357765138E-1,1.039687451E-2
2.817905587E1,-6.590054184E-2,-2.070146501E-1,4.686087370E-2
2.818900287E1,-5.855821073E-2,-1.871340871E-1,7.539529353E-2
2.819894987E1,-5.870974436E-2,-1.792205125E-1,9.798502177E-2
2.820889687E1,-7.873615623E-2,-1.675506532E-1,1.191953495E-1
2.821884487E1,-1.066375673E-1,-1.709046364E-1,1.503058821E-1
2.822879187E1,-1.422184706E-1,-1.856337190E-1,1.805731952E-1
2.823873887E1,-1.725633293E-1,-2.013024241E-1,2.018119097E-1
2.824868687E1,-1.919479519E-1,-2.232424617E-1,2.052406520E-1
2.825863387E1,-2.181587815E-1,-2.609221935E-1,1.865042448E-1
2.826858087E1,-2.515178919E-1,-2.506738901E-1,1.775763780E-1
2.827852787E1,-2.631148994E-1,-2.287912369E-1,1.801511198E-1
2.828847588E1,-2.797029316E-1,-2.353667468E-1,1.820713431E-1
2.829842287E1,-2.966288924E-1,-2.513531744E-1,1.854128093E-1
2.830836987E1,-2.918163836E-1,-2.729052007E-1,1.674410701E-1
2.831831687E1,-2.676697671E-1,-3.056247830E-1,1.387234032E-1
2.832826487E1,-2.257437408E-1,-3.276680708E-1,1.155834869E-1
2.833821187E1,-1.982228905E-1,-2.970763445E-1,1.066339314E-1
2.834815888E1,-1.788910180E-1,-2.531209290E-1,9.710190445E-2
2.835810587E1,-1.537001729E-1,-1.758522391E-1,1.125863269E-1
2.836805387E1,-1.291581541E-1,-1.016592830E-1,1.350001693E-1
2.837800087E1,-8.879635483E-2,-3.382324055E-2,1.449875534E-1
2.838794787E1,-4.199804366E-2,4.657632858E-2,1.396440268E-1
2.839789488E1,-3.314565169E-3,1.133564189E-1,1.205382347E-1
2.840784287E1,2.569721080E-2,1.632734835E-1,7.769298553E-2
2.841778987E1,5.975930765E-2,2.099078298E-1,4.041299596E-2
2.842773687E1,9.653763473E-2,2.618907988E-1,3.338965587E-3
2.843768387E1,1.324218661E-1,3.085438013E-1,-9.921180084E-3
2.844763187E1,1.718221754E-1,3.556734324E-1,-1.116958540E-2
2.845757887E1,2.037295103E-1,3.734715879E-1,1.008909754E-2
2.846752587E1,2.295171767E-1,3.955635428E-1,5.389306322E-2
2.847747287E1,2.536211908E-1,4.303433597E-1,1.174062639E-1
2.848742087E1,2.719380558E-1,4.385207593E-1,1.772356182E-1
2.849736787E1,2.828061283E-1,4.271679819E-1,2.301023006E-1
2.850731487E1,2.896197438E-1,3.824644387E-1,2.659626603E-1
2.851726187E1,2.607007623E-1,3.769176304E-1,2.694751024E-1
2.852720987E1,2.422027886E-1,3.787062764E-1,2.852853835E-1
2.853715687E1,2.118065357E-1,3.739509284E-1,2.917209268E-1
2.854710387E1,1.657839119E-1,3.323444426E-1,2.824576199E-1
2.855705087E1,1.249944046E-1,3.014230132E-1,2.733988762E-1
2.856699887E1,1.132594496E-1,2.984595001E-1,2.840192616E-1
2.857694588E1,7.833741605E-2,3.136967719E-1,3.009737432E-1
2.858689287E1,3.080639057E-2,2.975058556E-1,3.290555179E-1
2.859683987E1,1.743812114E-2,2.656382024E-1,3.729073703E-1
2.860678787E1,5.788837094E-3,2.126870304E-1,4.200046957E-1
2.861673800E1,9.572922252E-3,1.836303473E-1,4.539687932E-1
2.862668500E1,4.171690904E-3,1.774942726E-1,5.213290453E-1
2.863663200E1,-1.942258514E-2,1.946985573E-1,5.515564680E-1
2.864658000E1,-6.062666699E-2,1.999718696E-1,5.740637779E-1
2.865652700E1,-1.061414182E-1,1.939352751E-1,5.934137702E-1
2.866647400E1,-1.132345870E-1,1.683085561E-1,5.966674089E-1
2.867642100E1,-1.102901995E-1,1.400502771E-1,6.021015644E-1
2.868636900E1,-9.780617803E-2,1.401798278E-1,6.111993194E-1
2.869631600E1,-9.474007785E-2,1.562229842E-1,6.177738905E-1
2.870626300E1,-1.011739299E-1,1.851067096E-1,6.312192678E-1
2.871621000E1,-1.350072622E-1,2.297138572E-1,6.488842964E-1
2.872615800E1,-1.766996384E-1,2.244521677E-1,6.813808680E-1
2.873610500E1,-2.157873809E-1,2.407616228E-1,7.091799974E-1
2.874605200E1,-2.522477508E-1,2.335045785E-1,7.384541035E-1
2.875599900E1,-2.759022117E-1,2.449545711E-1,7.698359489E-1
2.876594700E1,-2.459730655E-1,1.878238022E-1,8.588362336E-1
2.877589400E1,-3.169087470E-1,1.664673835E-1,8.939428329E-1
2.878584100E1,-3.891415298E-1,1.570462584E-1,9.146460295E-1
2.879578800E1,-4.447200894E-1,1.184879467E-1,9.522567391E-1
2.880573600E1,-4.368751049E-1,6.357984245E-2,9.842131138E-1
2.881568300E1,-4.453567266E-1,-1.049484536E-1,9.958270788E-1
2.882563000E1,-4.648831487E-1,-2.238002568E-1,1.001136661E0
2.883557700E1,-4.750092924E-1,-2.313316762E-1,9.945048690E-1
2.884552500E1,-4.793359935E-1,-1.669693738E-1,9.696276784E-1
2.885547200E1,-4.898184836E-1,-6.024399772E-2,9.549249411E-1
2.886541900E1,-5.026949644E-1,2.177040279E-2,9.569630623E-1
2.887536600E1,-4.889536202E-1,1.482647844E-2,9.846476912E-1
2.888531400E1,-4.551789463E-1,-4.042163119E-2,1.012854695E0
2.889526100E1,-4.205826223E-1,-9.783938527E-2,1.053496957E0
2.890520800E1,-3.961258233E-1,-1.490477473E-1,1.089374900E0
2.891515500E1,-3.694393635E-1,-1.765459478E-1,1.109616041E0
2.892510300E1,-3.455595672E-1,-1.931673139E-1,1.134644747E0
2.893505000E1,-3.186951876E-1,-2.394727618E-1,1.160296798E0
2.894499700E1,-2.671965659E-1,-2.938638330E-1,1.191335678E0
2.895494400E1,-2.497837394E-1,-3.568843305E-1,1.240689158E0
2.896489200E1,-2.296187133E-1,-4.133945405E-1,1.279017806E0
2.897483900E1,-2.166017145E-1,-4.220053554E-1,1.338798642E0
2.898478600E1,-1.961617917E-1,-3.992144763E-1,1.400076628E0
2.899473300E1,-1.990404129E-1,-3.928151727E-1,1.441364408E0
2.900468000E1,-1.925739944E-1,-4.240508378E-1,1.460618615E0
2.901462800E1,-2.209419757E-1,-4.382577538E-1,1.463777661E0
2.902457500E1,-2.429497391E-1,-4.797789156E-1,1.452118397E0
2.903452200E1,-2.792358398E-1,-4.509435296E-1,1.451973557E0
2.904446900E1,-2.913927138E-1,-3.168169856E-1,1.442786574E0
2.905441700E1,-2.888954878E-1,-1.966988146E-1,1.412746906E0
2.906436400E1,-3.061147630E-1,-1.801203638E-1,1.358605504E0
2.907431100E1,-3.439002335E-1,-2.044291645E-1,1.313952804E0
2.908425800E1,-3.872276545E-1,-2.854644656E-1,1.257131577E0
2.909420600E1,-4.092881978E-1,-2.430344820E-1,1.230615616E0
2.910415300E1,-4.494092762E-1,-1.591739804E-1,1.282336354E0
2.911410000E1,-5.169049501E-1,-2.931059599E-1,1.366292238E0
2.912404700E1,-5.481384397E-1,-3.344290853E-1,1.375271440E0
2.913399500E1,-5.155453682E-1,-4.765617251E-1,1.358467221E0
2.914394200E1,-3.921221197E-1,-8.113555312E-1,1.363307357E0
2.915388900E1,-2.981152236E-1,-1.322055459E0,1.363023996E0
2.916383600E1,-1.723311394E-1,-1.573115826E0,1.246518373E0
2.917378400E1,-8.920349926E-2,-1.581607819E0,9.437701702E-1
2.918373100E1,-9.811745025E-3,-1.422479391E0,6.853883862E-1
2.919367800E1,7.286475599E-2,-1.281561971E0,5.391414165E-1
2.920362500E1,1.100380570E-1,-1.272517443E0,4.829363823E-1
2.921357200E1,1.158804968E-1,-1.315695286E0,4.671283960E-1
2.922352000E1,1.223827749E-1,-1.220785379E0,4.429733455E-1
2.923346700E1,1.434073746E-1,-1.018181920E0,3.185574114E-1
2.924341400E1,1.222173944E-1,-6.747453809E-1,1.091964245E-1
2.925336100E1,7.924888283E-2,-3.312920928E-1,-9.769603610E-2
2.926330900E1,2.342537791E-2,-1.175038218E-1,-2.198236585E-1
2.927325600E1,7.302602287E-3,-7.172621787E-2,-2.577281594E-1
2.928320300E1,6.492811441E-2,-1.177873388E-1,-2.439384907E-1
2.929315000E1,1.480251402E-1,-1.290067136E-1,-1.897037476E-1
2.930309800E1,1.953847408E-1,-8.825450391E-2,-1.152381599E-1
2.931304500E1,1.951564997E-1,-7.662474364E-2,-4.579996690E-2
2.932299200E1,2.010249794E-1,-1.324791461E-1,6.739586592E-3
2.933293900E1,2.188758850E-1,-2.513450682E-1,3.680640832E-2
2.934288700E1,2.460710853E-1,-3.507137001E-1,4.368652403E-2
2.935283400E1,2.554600537E-1,-3.658559024E-1,3.837750852E-2
2.936278100E1,2.104889601E-1,-3.519985974E-1,4.591128975E-2
2.937272800E1,1.330373138E-1,-3.359147012E-1,7.722819597E-2
2.938267500E1,6.764118373E-2,-2.654489875E-1,1.146704778E-1
2.939262300E1,9.098509327E-3,-1.537533402E-1,1.312137693E-1
2.940257000E1,-3.107343614E-2,-3.026432917E-2,1.234127730E-1
2.941251700E1,-6.406174600E-2,6.077290326E-2,7.880535722E-2
2.942246400E1,-6.388285011E-2,1.032413989E-1,2.626506612E-2
2.943241200E1,-4.179219157E-2,7.405448705E-2,-2.264311537E-3
2.944235900E1,-8.232065476E-3,-3.566527739E-3,-2.216556109E-3
2.945230600E1,1.568365470E-2,-6.179840863E-2,9.289029986E-4
2.946225300E1,2.766370028E-2,-2.658030763E-2,-8.437002078E-3
2.947220100E1,1.507999841E-2,4.661773890E-2,-1.397105120E-2
2.948214800E1,-1.544594392E-2,1.014917493E-1,-7.088893093E-3
2.949209500E1,-3.136339039E-2,1.116064414E-1,1.472612470E-2
2.950204200E1,-2.839970216E-2,1.038827375E-1,3.127710521E-2
2.951198900E1,-1.995508559E-2,1.048729047E-1,2.627728693E-2
2.952193700E1,-4.262205213E-3,1.134271026E-1,3.802752122E-3
2.953188400E1,-2.775836620E-4,1.001714841E-1,-1.253760513E-2
2.954183100E1,4.832378123E-3,9.800332040E-2,-1.772194728E-2
2.955177800E1,1.897574752E-3,8.784335852E-2,-2.136088908E-2
2.956172600E1,-7.909624837E-3,4.320841283E-2,-9.502330795E-3
2.957167300E1,-2.825750597E-2,-5.955403671E-3,9.606116451E-3
2.958162000E1,-3.846177831E-2,-3.020529263E-2,2.750051022E-2
2.959156700E1,-3.666095063E-2,-2.128263749E-2,2.735057473E-2
2.960151500E1,-2.591877244E-2,1.503125881E-3,1.978995837E-2
2.961146200E1,-1.819480583E-2,9.639348835E-3,1.108727977E-2
2.962140608E1,-7.176022045E-3,-1.067595650E-2,1.297404896E-2
2.963135308E1,-8.046755102E-4,-8.844500408E-3,8.223501034E-3
2.964130008E1,5.509983748E-3,3.050580155E-3,2.544108778E-3
2.965124808E1,1.116034575E-3,2.746218070E-2,-3.553730901E-3
2.966119508E1,-7.015624549E-3,6.371127069E-2,3.136746585E-3
2.967114208E1,-1.487088483E-2,8.754843473E-2,2.691105381E-2
2.968108908E1,-2.246666886E-2,1.015451327E-1,5.603714287E-2
2.969103708E1,-2.735410258E-2,8.721679449E-2,7.741434127E-2
2.970098408E1,-1.995397545E-2,6.121794879E-2,8.559290320E-2
2.971093108E1,-8.362035267E-3,4.199738428E-2,8.385679126E-2
2.972087808E1,4.261676222E-3,2.684093639E-2,8.149734885E-2
2.973082508E1,1.012009755E-2,1.522342954E-2,8.273598552E-2
2.974077308E1,-1.554051996E-4,1.423473470E-3,9.152370691E-2
2.975072008E1,-9.699641727E-3,-5.504474044E-3,9.846682847E-2
2.976066708E1,-1.685681194E-2,-2.093927190E-2,9.567518532E-2
2.977061408E1,-1.445091143E-2,-3.074689768E-2,7.899793237E-2
2.978056208E1,-1.844530366E-2,-2.432981506E-2,5.169830471E-2
2.979050908E1,-1.787831634E-2,-1.171015948E-2,3.267587721E-2
2.980045608E1,-2.978823148E-2,-1.165865175E-2,2.007488161E-2
2.981040308E1,-3.389615938E-2,-2.372916229E-2,1.860721409E-2
2.982035108E1,-2.502285503E-2,-3.288903460E-2,1.606399566E-2
2.983029808E1,-9.800491855E-3,-1.979613490E-2,8.795165457E-3
2.984024508E1,1.769893919E-3,-2.849156270E-3,-5.507573485E-3
2.985019208E1,5.765700713E-3,1.796184853E-2,-1.686782017E-2
2.986013908E1,8.494938724E-3,2.840273641E-2,-2.326095663E-2
2.987008708E1,2.459949814E-3,2.774147317E-2,-2.026996017E-2
2.988003408E1,1.826498774E-4,4.184934124E-2,-1.442729868E-2
2.988998108E1,8.311416954E-3,3.987167776E-2,-5.167488009E-3
2.989992808E1,1.270520873E-2,2.611297742E-2,-4.925454035E-3
2.990987508E1,1.329243556E-2,1.737381332E-2,6.162350997E-3
2.991982308E1,5.465828814E-3,1.469628140E-2,5.498472601E-3
2.992977008E1,-7.971149869E-3,2.472468093E-2,1.143066399E-2
2.993971708E1,-1.957366988E-2,3.568926454E-2,1.475789957E-2
2.994966408E1,-1.488677226E-2,3.926588967E-2,1.685647108E-2
2.995961208E1,-9.275333025E-3,3.881209716E-2,1.937453821E-2
2.996955908E1,-1.172091346E-2,5.003172904E-2,1.556328870E-2
2.997950608E1,-1.312566269E-2,6.136835366E-2,1.461694110E-2
2.998945308E1,-1.795903407E-2,5.477250367E-2,1.304327976E-2
2.999940008E1,-2.971000969E-2,3.899591789E-2,1.890161261E-2
3.000934808E1,-3.579373658E-2,2.596800216E-2,3.149010986E-2
3.001929508E1,-4.430892691E-2,1.749249175E-2,4.496783391E-2
3.002924208E1,-4.703653604E-2,1.265219599E-2,5.032398552E-2
3.003918908E1,-4.078123719E-2,1.122710854E-2,5.528983474E-2
3.004913708E1,-3.496915475E-2,7.326642983E-3,5.642993748E-2
3.005908408E1,-3.254140913E-2,4.426041618E-3,4.996007681E-2
3.006903108E1,-3.537687659E-2,7.898537442E-3,4.346063361E-2
3.007897808E1,-2.855250984E-2,1.686135866E-2,3.092942946E-2
3.008892508E1,-2.463926002E-2,3.109515458E-2,1.818007790E-2
3.009887308E1,-2.035618946E-2,4.000871629E-2,-5.830099806E-3
3.010882008E1,-1.417872030E-2,6.123996899E-2,-2.423653752E-2
3.011876708E1,-2.328721061E-2,7.474232465E-2,-3.601825610E-2
3.012871408E1,-2.788089775E-2,8.692468703E-2,-4.221116751E-2
3.013866108E1,-3.968251869E-2,1.091806889E-1,-4.980668798E-2
3.014860908E1,-4.814844206E-2,1.141597331E-1,-5.273456872E-2
3.015855608E1,-5.771062523E-2,1.083834544E-1,-5.783126131E-2
3.016850308E1,-5.321201310E-2,1.031088009E-1,-7.303604484E-2
3.017845008E1,-4.089184478E-2,1.043206453E-1,-9.513205290E-2
3.018839808E1,-1.899186894E-2,1.077452004E-1,-1.223974973E-1
3.019834508E1,-2.750223503E-3,1.121362597E-1,-1.539142132E-1
3.020829208E1,1.109208912E-2,9.838795662E-2,-1.725928485E-1
3.021823908E1,1.150201168E-2,7.953194529E-2,-1.860232949E-1
3.022818608E1,1.393374428E-2,7.338270545E-2,-1.982589215E-1
3.023813408E1,8.801740594E-3,6.652556360E-2,-2.122542858E-1
3.024808108E1,7.678419352E-3,5.823221430E-2,-2.343263030E-1
3.025802808E1,1.533542853E-2,5.689014494E-2,-2.574060261E-1
3.026797508E1,2.947494946E-2,6.433767825E-2,-2.773035765E-1
3.027792208E1,4.063846543E-2,6.603403389E-2,-2.961343527E-1
3.028787008E1,4.857761413E-2,6.460232288E-2,-3.086461425E-1
3.029781708E1,4.843420535E-2,5.615615845E-2,-3.114738762E-1
3.030776408E1,5.047338828E-2,4.623135924E-2,-3.094232380E-1
3.031771108E1,6.384672225E-2,4.595492035E-2,-3.075909913E-1
3.032765808E1,7.899637520E-2,5.753621086E-2,-2.979836166E-1
3.033760608E1,1.114889458E-1,8.280391991E-2,-2.871978283E-1
3.034755308E1,1.416055858E-1,1.020761505E-1,-2.798743844E-1
3.035750008E1,1.728628874E-1,1.101203561E-1,-2.931783795E-1
3.036744708E1,1.873646080E-1,1.065820828E-1,-3.046709895E-1
3.037739508E1,1.920659840E-1,1.008537635E-1,-3.212140501E-1
3.038734208E1,1.867290139E-1,1.133722216E-1,-3.311500549E-1
3.039728908E1,1.683429182E-1,1.402432323E-1,-3.349435031E-1
3.040723608E1,1.516512930E-1,1.703430861E-1,-3.402346671E-1
3.041718308E1,1.306101680E-1,2.086897194E-1,-3.505930603E-1
3.042713108E1,1.162874252E-1,2.538292408E-1,-3.603061438E-1
3.043707808E1,1.128388122E-1,2.685792446E-1,-3.707602918E-1
3.044702508E1,1.179579422E-1,2.857185602E-1,-3.857546747E-1
3.045697208E1,1.328682154E-1,3.132997453E-1,-3.853524625E-1
3.046691908E1,1.429908872E-1,3.147687614E-1,-3.943073452E-1
3.047686708E1,1.489578187E-1,3.327488899E-1,-4.016808867E-1
3.048681408E1,1.491892487E-1,3.624309003E-1,-4.253302813E-1
3.049676108E1,1.502592564E-1,4.152338207E-1,-4.639438093E-1
3.050670808E1,1.492472589E-1,4.707196951E-1,-5.091355443E-1
3.051665508E1,1.472403407E-1,5.218468308E-1,-5.541327596E-1
3.052660308E1,1.494683325E-1,5.317071676E-1,-5.844349861E-1
3.053655008E1,1.472813487E-1,5.202813745E-1,-5.943734050E-1
3.054649708E1,1.526508182E-1,5.486823916E-1,-6.261805892E-1
3.055644408E1,1.518003196E-1,5.607286692E-1,-6.492846012E-1
3.056639108E1,1.435951293E-1,5.691490173E-1,-6.600669026E-1
3.057633908E1,1.405729204E-1,5.883337855E-1,-6.498751044E-1
3.058628608E1,1.373209357E-1,5.890693665E-1,-6.503829360E-1
3.059623308E1,1.405226588E-1,6.015658379E-1,-6.490760446E-1
3.060618008E1,1.464026421E-1,6.172257066E-1,-6.518234015E-1
3.061613071E1,1.458145082E-1,6.214656234E-1,-6.759089231E-1
3.062607871E1,1.590855718E-1,6.092712879E-1,-6.985817552E-1
3.063602571E1,1.703915745E-1,5.908588171E-1,-7.206325531E-1
3.064597271E1,1.900523603E-1,5.525798798E-1,-7.417796850E-1
3.065591971E1,2.300129980E-1,4.900671542E-1,-7.588304877E-1
3.066586671E1,2.538144588E-1,4.471532404E-1,-7.620635629E-1
3.067581471E1,2.699222267E-1,4.085742831E-1,-7.543344498E-1
3.068576171E1,2.900802493E-1,3.521522880E-1,-7.584500909E-1
3.069570871E1,2.903638482E-1,3.095115125E-1,-7.607534528E-1
3.070565571E1,2.984843552E-1,2.881204486E-1,-7.541930676E-1
3.071560271E1,3.032483757E-1,2.696727812E-1,-7.398452759E-1
3.072555071E1,3.047003150E-1,2.570006847E-1,-7.180361152E-1
3.073549771E1,3.095026016E-1,2.411280572E-1,-7.153943777E-1
3.074544471E1,3.056476712E-1,2.388894111E-1,-7.149312496E-1
3.075539171E1,2.924955189E-1,2.325915098E-1,-7.305171490E-1
3.076533871E1,2.846892774E-1,2.078589946E-1,-7.326338291E-1
3.077528671E1,2.750836015E-1,1.771631688E-1,-7.270333171E-1
3.078523371E1,2.699804604E-1,1.353864223E-1,-7.187732458E-1
3.079518071E1,2.619215250E-1,1.088131070E-1,-7.050935030E-1
3.080512771E1,2.514755428E-1,1.003684923E-1,-7.076203227E-1
3.081507471E1,2.477785349E-1,1.047800183E-1,-6.998543143E-1
3.082502271E1,2.383930236E-1,1.207611188E-1,-7.091961503E-1
3.083496971E1,2.329054922E-1,1.348787546E-1,-7.106530070E-1
3.084491671E1,2.255975157E-1,1.484539658E-1,-7.196430564E-1
3.085486371E1,2.165565193E-1,1.726704240E-1,-7.298745513E-1
3.086481071E1,2.131884247E-1,1.936832964E-1,-7.374296784E-1
3.087475871E1,2.050731629E-1,2.089231610E-1,-7.335227132E-1
3.088470571E1,2.004110366E-1,2.172037363E-1,-7.240631580E-1
3.089465271E1,1.919715703E-1,2.154419720E-1,-7.185880542E-1
3.090459971E1,1.765910089E-1,2.159772664E-1,-7.108121514E-1
3.091454671E1,1.605085582E-1,2.028209716E-1,-7.122636437E-1
3.092449471E1,1.554632038E-1,1.866598427E-1,-7.069855332E-1
3.093444171E1,1.478083581E-1,1.550008357E-1,-7.019531727E-1
3.094438871E1,1.532443911E-1,1.282664239E-1,-6.948626041E-1
3.095433571E1,1.668883711E-1,1.036761999E-1,-6.844220757E-1
3.096428271E1,1.777300984E-1,1.018178463E-1,-6.699903607E-1
3.097423071E1,1.961923987E-1,1.033006161E-1,-6.526309252E-1
3.098417771E1,2.140137404E-1,1.021991298E-1,-6.273047924E-1
3.099412471E1,2.230884582E-1,8.973239362E-2,-6.080876589E-1
3.100407171E1,2.197903991E-1,6.541746855E-2,-5.947391391E-1
3.101401871E1,2.086597830E-1,2.878023498E-2,-5.927445889E-1
3.102396671E1,2.014697939E-1,6.573999301E-3,-5.846701264E-1
3.103391371E1,1.967161894E-1,-1.108153351E-2,-5.768206716E-1
3.104386071E1,1.928660572E-1,-2.591747046E-2,-5.795038342E-1
3.105380771E1,1.865468472E-1,-1.953656040E-2,-5.790783167E-1
3.106375471E1,1.774462909E-1,-1.108768210E-2,-5.790274739E-1
3.107370171E1,1.718661189E-1,9.715154767E-3,-5.809437633E-1
3.108364971E1,1.564304382E-1,9.404364973E-3,-5.773269534E-1
3.109359671E1,1.568949819E-1,4.251238424E-3,-5.662809610E-1
3.110354371E1,1.599126160E-1,-1.510568149E-2,-5.428379774E-1
3.111349071E1,1.701648384E-1,-2.202463150E-2,-5.254116654E-1
3.112343771E1,1.872468889E-1,-2.422014065E-2,-5.090454817E-1
3.113338571E1,2.007077038E-1,-3.278737143E-2,-5.044424534E-1
3.114333271E1,2.077312469E-1,-5.915240198E-2,-5.033811927E-1
3.115327971E1,2.019704729E-1,-8.217759430E-2,-5.064543486E-1
3.116322671E1,1.864847243E-1,-9.163314849E-2,-5.046258569E-1
3.117317371E1,1.729903221E-1,-9.201794118E-2,-5.035702586E-1
3.118312171E1,1.595642567E-1,-7.876764983E-2,-5.043084621E-1
3.119306871E1,1.433591992E-1,-7.030560821E-2,-4.993773699E-1
3.120301571E1,1.213761419E-1,-6.861396879E-2,-5.024458170E-1
3.121296271E1,9.733504057E-2,-6.837617606E-2,-4.924860597E-1
3.122290971E1,7.368217409E-2,-7.977903634E-2,-4.860033691E-1
3.123285671E1,4.853957891E-2,-9.550866485E-2,-4.766393602E-1
3.124280471E1,3.332600370E-2,-1.191546023E-1,-4.667158723E-1
3.125275171E1,2.375501581E-2,-1.152466759E-1,-4.592211843E-1
3.126269871E1,1.638551615E-2,-1.074497402E-1,-4.573354125E-1
3.127264571E1,1.300190482E-2,-8.537088335E-2,-4.518771470E-1
3.128259271E1,7.766129915E-3,-7.412355393E-2,-4.457635880E-1
3.129254071E1,-1.876750495E-3,-6.207103282E-2,-4.345596135E-1
3.130248771E1,-1.869647764E-2,-6.992842257E-2,-4.298508763E-1
3.131243471E1,-3.508988023E-2,-9.041076154E-2,-4.234956205E-1
3.132238171E1,-2.700346150E-2,-1.071636453E-1,-4.252863228E-1
3.133232871E1,8.688019007E-4,-1.172155216E-1,-4.267944694E-1
3.134227671E1,3.813654557E-2,-1.122098416E-1,-4.290064871E-1
3.135222371E1,5.873303860E-2,-9.376101196E-2,-4.365240037E-1
3.136217071E1,6.794438511E-2,-4.921431467E-2,-4.468272328E-1
3.137211771E1,3.576516733E-2,-7.488030195E-2,-4.667201936E-1
3.138206471E1,9.159656242E-3,-6.694594771E-2,-4.700981677E-1
3.139201171E1,-1.336041838E-2,-6.545542926E-2,-4.800482690E-1
3.140195971E1,-2.434755675E-2,-7.028560340E-2,-4.756617844E-1
3.141190671E1,-1.632210426E-2,-8.774544299E-2,-4.630061388E-1
3.142185371E1,-2.437470481E-2,-1.483842880E-1,-4.514578581E-1
3.143180071E1,-1.743549667E-2,-1.855260283E-1,-4.330348074E-1
3.144174771E1,-7.880873047E-3,-2.046440691E-1,-4.089212120E-1
3.145169571E1,4.457978997E-3,-1.923370510E-1,-3.635850251E-1
3.146164271E1,-2.428871579E-2,-2.296016067E-1,-3.502843976E-1
3.147158971E1,-5.925055593E-2,-2.487938255E-1,-3.478884101E-1
3.148153671E1,-8.298704028E-2,-2.515232861E-1,-3.408102393E-1
3.149148371E1,-9.093878418E-2,-2.492170334E-1,-3.344986737E-1
3.150143071E1,-9.615591913E-2,-2.264712304E-1,-3.237245679E-1
3.151137871E1,-1.139753684E-1,-2.139180899E-1,-3.138964772E-1
3.152132571E1,-1.377619207E-1,-1.948983222E-1,-3.137598336E-1
3.153127271E1,-1.547976732E-1,-1.763717085E-1,-3.085669279E-1
3.154121971E1,-1.641341895E-1,-1.630718708E-1,-3.000834584E-1
3.155116671E1,-1.650827378E-1,-1.346338093E-1,-2.820535004E-1
3.156111371E1,-1.542188972E-1,-1.150883362E-1,-2.620113492E-1
3.157106171E1,-1.304428130E-1,-9.853497148E-2,-2.333620191E-1
3.158100871E1,-9.559988230E-2,-7.567439973E-2,-1.940300614E-1
3.159095571E1,-6.713101268E-2,-3.482754529E-2,-1.704417318E-1
3.160090271E1,-4.441025481E-2,-6.145299878E-3,-1.519817561E-1
3.161084971E1,-3.366182372E-2,1.629627496E-2,-1.205662712E-1
3.162079400E1,-1.804478094E-2,3.045630269E-2,-8.845067769E-2
3.163074100E1,4.345607944E-3,3.631195053E-2,-5.947466567E-2
3.164068800E1,2.661336213E-2,2.330506966E-2,-5.106999725E-2
3.165063500E1,4.370967671E-2,1.552007627E-2,-3.205022588E-2
3.166058200E1,5.637140945E-2,3.496141732E-2,-1.324777678E-2
3.167052900E1,3.861372545E-2,2.406338975E-2,-9.950997308E-3
3.168047700E1,2.904578671E-2,5.474193767E-2,-5.680618342E-3
3.169042400E1,2.999294363E-2,3.308229521E-2,-5.271306261E-3
3.170037100E1,2.336992882E-2,-2.030529641E-2,-1.187967416E-2
3.171031800E1,2.297137864E-2,-3.022584319E-2,-1.200514566E-2
3.172026500E1,3.609463573E-2,-2.517329156E-2,-4.327784758E-3
3.173021300E1,3.201514482E-2,-2.415854670E-2,7.691505365E-3
3.174016000E1,1.944422536E-2,-2.811387368E-2,2.591764554E-2
3.175010700E1,3.200995969E-3,-3.388247266E-2,4.562993348E-2
3.176005400E1,-1.016354468E-2,-6.130956486E-2,4.735140502E-2
3.177000100E1,-2.306231111E-2,-1.028265432E-1,3.665150329E-2
3.177994800E1,-3.689450398E-2,-1.737949848E-1,3.351856023E-2
3.178989600E1,-5.866024271E-2,-2.329210043E-1,2.950609289E-2
3.179984300E1,-6.340679526E-2,-2.587755024E-1,3.693418205E-2
3.180979000E1,-5.788153410E-2,-2.427683175E-1,4.657003284E-2
3.181973700E1,-7.228764147E-2,-2.564329803E-1,5.399359763E-2
3.182968400E1,-8.734541386E-2,-2.867834270E-1,6.318469346E-2
3.183963100E1,-9.874507785E-2,-2.979721725E-1,8.003478497E-2
3.184957900E1,-9.918709844E-2,-2.527167499E-1,8.547762036E-2
