"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.251727842E1,3.889298066E-2,-2.694644928E-1,-1.799652427E-1
2.252733142E1,3.839792684E-2,-2.324726284E-1,-1.942780614E-1
2.253738442E1,3.738166764E-2,-2.159463912E-1,-2.027352005E-1
2.254743742E1,3.446733952E-2,-1.993615627E-1,-1.976592839E-1
2.255749042E1,1.841061004E-2,-1.882194281E-1,-1.913683712E-1
2.256754342E1,-2.364379354E-2,-1.792979091E-1,-1.688511074E-1
2.257759617E1,-6.661522388E-2,-1.767532676E-1,-1.633013487E-1
2.258764917E1,-9.255095571E-2,-1.501914263E-1,-1.701480746E-1
2.259770217E1,-1.055897921E-1,-1.259265691E-1,-1.938387603E-1
2.260775517E1,-1.089300290E-1,-1.292698234E-1,-2.449903190E-1
2.261780817E1,-1.261676103E-1,-1.185351610E-1,-3.045788109E-1
2.262786117E1,-1.646126211E-1,-3.678858280E-2,-3.485328555E-1
2.263791417E1,-2.092693001E-1,6.819056720E-2,-3.588483334E-1
2.264796817E1,-2.719314992E-1,1.540039480E-1,-3.736533821E-1
2.265802017E1,-3.334411979E-1,2.072197646E-1,-4.226981699E-1
2.266807417E1,-3.812797964E-1,2.615024447E-1,-4.834803641E-1
2.267812717E1,-3.951681852E-1,3.050890863E-1,-5.397279859E-1
2.268818017E1,-3.897203803E-1,3.520888388E-1,-5.871677995E-1
2.269823317E1,-4.068492949E-1,4.171919227E-1,-6.133946180E-1
2.270828617E1,-4.605238438E-1,4.801523387E-1,-6.431265473E-1
2.271833917E1,-5.013791323E-1,5.764650106E-1,-6.722522378E-1
2.272839217E1,-4.861281216E-1,7.148139477E-1,-6.502787471E-1
2.273844517E1,-3.961111307E-1,8.084767461E-1,-5.108231306E-1
2.274849817E1,-3.837332129E-1,7.891333103E-1,-3.470347822E-1
2.275855117E1,-4.544654489E-1,7.495478392E-1,-2.462573051E-1
2.276860417E1,-5.677974224E-1,8.512727022E-1,-2.324108779E-1
2.277865717E1,-5.949438214E-1,8.940054774E-1,-3.553719521E-1
2.278871017E1,-5.362412333E-1,8.411358595E-1,-6.295998096E-1
2.279876317E1,-4.994014502E-1,8.186513186E-1,-9.824382663E-1
2.280881617E1,-6.234295368E-1,8.206197023E-1,-1.240891576E0
2.281886917E1,-1.205714464E0,9.204384685E-1,-1.363739133E0
2.282892217E1,-1.888895273E0,6.773692966E-1,-1.345673680E0
2.283897517E1,-1.971286774E0,7.373087108E-2,-1.098025322E0
2.284902817E1,-1.702997923E0,3.189430758E-2,-6.835473180E-1
2.285908117E1,-1.251680493E0,-5.175983906E-1,-3.886315823E-1
2.286913417E1,-7.016437650E-1,-8.581562042E-1,-2.090227753E-1
2.287918717E1,-3.943520784E-2,-9.976112098E-2,-7.539866865E-2
2.288924017E1,4.380595982E-1,8.384276628E-1,2.472658157E-1
2.289929317E1,7.379959822E-1,9.279314876E-1,3.931191266E-1
2.290934617E1,1.013617277E0,6.317445040E-1,4.087890387E-1
2.291939917E1,1.275537610E0,7.035320997E-1,2.875126898E-1
2.292945217E1,1.423301220E0,1.050114393E0,1.221618131E-1
2.293950517E1,1.346899629E0,1.447167993E0,-4.625862464E-2
2.294955817E1,1.065141559E0,1.436514974E0,-1.559854448E-1
2.295961117E1,6.001640558E-1,9.268512130E-1,-1.720698774E-1
2.296966417E1,1.077888235E-1,1.797027141E-1,-1.324339509E-1
2.297971817E1,-2.340790331E-1,-2.568692565E-1,-5.669286102E-2
2.298977117E1,-3.827980459E-1,-3.325062692E-1,8.800794184E-2
2.299982417E1,-4.535814226E-1,-2.218250930E-2,1.865366548E-1
2.300987717E1,-4.540586770E-1,5.604658723E-1,2.683155835E-1
2.301993017E1,-4.761336148E-1,1.029546261E0,1.836869717E-1
2.302998317E1,-6.779720783E-1,1.119085431E0,1.564319432E-2
2.304003617E1,-9.293571711E-1,9.495795369E-1,-2.100346684E-1
2.305008917E1,-1.030853868E0,5.844517946E-1,-3.414468765E-1
2.306014217E1,-9.441554546E-1,2.927973568E-1,-2.799872458E-1
2.307019517E1,-6.165611744E-1,2.688624263E-1,-1.041824520E-1
2.308024817E1,-3.108046949E-1,3.994843662E-1,1.179262474E-1
2.309030117E1,-1.613438427E-1,6.191261411E-1,2.434974760E-1
2.310035417E1,3.796261922E-2,5.710297227E-1,1.692024767E-1
2.311040717E1,3.267384171E-1,4.487867355E-1,4.952173308E-2
2.312046017E1,5.691046715E-1,5.379927754E-1,5.764064565E-2
2.313051317E1,7.135651708E-1,7.530949712E-1,1.817338467E-1
2.314056617E1,7.586525083E-1,1.018263817E0,3.085196614E-1
2.315061917E1,8.048920631E-1,1.202862859E0,3.451313078E-1
2.316067217E1,7.962504029E-1,1.240661621E0,2.804255486E-1
2.317072517E1,7.650119662E-1,1.074869633E0,2.371258438E-1
2.318077817E1,6.968882680E-1,7.985559702E-1,2.981023788E-1
2.319083117E1,6.235189438E-1,5.569637418E-1,4.321802855E-1
2.320088417E1,5.682106614E-1,4.379760623E-1,5.917974114E-1
2.321093717E1,5.701851249E-1,4.312789738E-1,7.774499059E-1
2.322099017E1,5.325024128E-1,5.711575150E-1,9.334064722E-1
2.323104317E1,4.623999596E-1,8.127126694E-1,9.774115086E-1
2.324109617E1,3.861083984E-1,1.070752859E0,9.801396132E-1
2.325114917E1,3.373521268E-1,1.285564303E0,1.040715456E0
2.326120217E1,3.452246785E-1,1.465596437E0,1.196170568E0
2.327125517E1,4.726927578E-1,1.560821414E0,1.382305145E0
2.328130817E1,5.944261551E-1,1.617023945E0,1.534429193E0
2.329136117E1,6.902126074E-1,1.605769992E0,1.610285640E0
2.330141417E1,7.532690763E-1,1.458503008E0,1.592431307E0
2.331146817E1,7.014363408E-1,1.294841409E0,1.500766873E0
2.332152117E1,5.544775128E-1,1.270606637E0,1.467337489E0
2.333157417E1,4.009000957E-1,1.323690534E0,1.549860477E0
2.334162717E1,2.498711646E-1,1.299572945E0,1.701489687E0
2.335168017E1,1.157937050E-1,1.110564709E0,1.838284850E0
2.336173317E1,1.639547385E-2,7.889800072E-1,1.928980112E0
2.337178617E1,-2.546774037E-2,4.974657893E-1,2.033189774E0
2.338183917E1,-3.723677993E-2,3.273039162E-1,2.169563055E0
2.339189217E1,-5.544598401E-2,3.098987639E-1,2.336999655E0
2.340194517E1,-6.906352192E-2,4.639453292E-1,2.535978556E0
2.341199817E1,-4.926457629E-2,5.415671468E-1,2.738247395E0
2.342205117E1,-1.411822587E-1,6.956619024E-1,2.835003376E0
2.343210417E1,-2.550183237E-1,8.123686314E-1,2.861367941E0
2.344215717E1,-3.204287291E-1,9.075039625E-1,2.811987877E0
2.345221017E1,-3.876054585E-1,1.068854213E0,2.749664783E0
2.346226317E1,-4.466003180E-1,1.164713144E0,2.660693645E0
2.347231617E1,-5.040003657E-1,1.211191893E0,2.538814545E0
2.348236917E1,-4.570408463E-1,1.254552126E0,2.394084930E0
2.349242217E1,-3.040270507E-1,1.351947069E0,2.267480612E0
2.350247517E1,-1.298770607E-1,1.382055402E0,2.167066574E0
2.351252817E1,2.140187286E-2,1.373015046E0,2.129467010E0
2.352258117E1,1.720265299E-1,1.265654802E0,2.165646553E0
2.353263417E1,2.667889297E-1,1.183395982E0,2.157599449E0
2.354268717E1,3.846849203E-1,1.044670105E0,2.051987886E0
2.355274017E1,5.186007023E-1,8.846461773E-1,1.906938910E0
2.356279317E1,6.180189252E-1,7.156100273E-1,1.839585185E0
2.357284658E1,6.948325038E-1,5.581592321E-1,1.862927914E0
2.358289958E1,7.641569972E-1,3.947060704E-1,1.869878173E0
2.359295258E1,7.238740325E-1,2.719508708E-1,1.815597057E0
2.360300558E1,5.801005960E-1,1.660273373E-1,1.660843968E0
2.361305858E1,4.726955891E-1,7.636283338E-2,1.461712122E0
2.362311258E1,4.709448218E-1,-4.223678261E-2,1.398263931E0
2.363316558E1,5.245409012E-1,-1.274405122E-1,1.454776645E0
2.364321858E1,6.396768093E-1,-1.306426972E-1,1.505605459E0
2.365327158E1,7.745485306E-1,-6.235834956E-2,1.494088054E0
2.366332458E1,9.083848596E-1,-2.691380307E-2,1.481985092E0
2.367337758E1,9.851434231E-1,-8.342296630E-2,1.496014357E0
2.368343058E1,1.026478887E0,-1.804547161E-1,1.488706946E0
2.369348358E1,1.088664412E0,-2.583954930E-1,1.497701526E0
2.370353658E1,1.121069193E0,-2.686273754E-1,1.519203424E0
2.371358958E1,1.175716877E0,-2.920994759E-1,1.508218050E0
2.372364258E1,1.258211970E0,-3.117197752E-1,1.531147242E0
2.373369558E1,1.324605823E0,-2.399454862E-1,1.588902473E0
2.374374858E1,1.354001760E0,-1.202182844E-1,1.613076806E0
2.375380158E1,1.324786305E0,-1.025192440E-2,1.553832650E0
2.376385458E1,1.219449162E0,1.035931483E-1,1.477213979E0
2.377390758E1,1.085520029E0,1.129476875E-1,1.448336124E0
2.378396058E1,9.417407513E-1,2.914892510E-2,1.429755569E0
2.379401358E1,8.463463187E-1,-1.061891690E-1,1.389430761E0
2.380406658E1,8.223525286E-1,-1.905882061E-1,1.342945337E0
2.381411958E1,8.535583615E-1,-1.830377877E-1,1.308267236E0
2.382417258E1,8.928772807E-1,-1.194044799E-1,1.269752622E0
2.383422558E1,8.964770436E-1,-7.750070840E-2,1.206422210E0
2.384427858E1,8.511542678E-1,-5.624522269E-2,1.128713846E0
2.385433158E1,7.956587672E-1,-5.925354362E-2,1.056184649E0
2.386438458E1,7.392565012E-1,-9.091427177E-2,9.603439569E-1
2.387443758E1,7.105379701E-1,-8.398915827E-2,8.127468824E-1
2.388449058E1,7.263091803E-1,-5.528439302E-3,6.074984074E-1
2.389454358E1,7.690960169E-1,9.625224024E-2,3.836685717E-1
2.390459658E1,7.776528001E-1,1.691706628E-1,1.824616790E-1
2.391464958E1,7.510769367E-1,1.631786078E-1,6.779058278E-2
2.392470358E1,6.709951758E-1,4.939370602E-2,5.430566892E-2
2.393475658E1,5.937075615E-1,-4.564758390E-2,5.410523340E-2
2.394480958E1,5.627430081E-1,-4.863698408E-2,5.034192279E-2
2.395486258E1,5.433449745E-1,-2.410957962E-2,3.142200038E-2
2.396491558E1,5.042649508E-1,-6.877105683E-2,-3.077919595E-3
2.397496858E1,4.304819703E-1,-1.719005555E-1,-2.392386645E-2
2.398502158E1,3.249337077E-1,-2.618344426E-1,-3.249258921E-2
2.399507458E1,2.050577253E-1,-2.993177176E-1,-2.927783132E-2
2.400512758E1,9.952225536E-2,-3.420992792E-1,-1.107713091E-3
2.401518058E1,3.310876712E-2,-3.630153835E-1,3.042762354E-2
2.402523358E1,2.711448120E-3,-3.373081684E-1,4.705027491E-2
2.403528658E1,-1.161491778E-2,-2.724268138E-1,5.555853248E-2
2.404533958E1,-1.958815567E-2,-2.160317302E-1,4.646703601E-2
2.405539258E1,-3.813007101E-2,-1.974833161E-1,2.003447898E-2
2.406544558E1,-8.493778855E-2,-2.284343094E-1,-2.664008178E-2
2.407549858E1,-1.474048197E-1,-2.715941370E-1,-8.595650643E-2
2.408555158E1,-2.014094591E-1,-3.058452904E-1,-1.567467898E-1
2.409560458E1,-2.228903770E-1,-2.984063625E-1,-2.146066129E-1
2.410565758E1,-2.296569347E-1,-2.652569413E-1,-2.341179997E-1
2.411571058E1,-2.160968482E-1,-2.472720444E-1,-2.255981565E-1
2.412576358E1,-1.957132816E-1,-2.337011099E-1,-2.188329250E-1
2.413581658E1,-1.773604751E-1,-2.432123721E-1,-2.252457440E-1
2.414586958E1,-1.570573449E-1,-2.674218416E-1,-2.467861921E-1
2.415592258E1,-1.439204365E-1,-2.726313770E-1,-2.832333148E-1
2.416597558E1,-1.316443384E-1,-2.628242671E-1,-3.193250000E-1
2.417602858E1,-1.147962511E-1,-2.625004947E-1,-3.353982270E-1
2.418608158E1,-8.327480406E-2,-2.669719458E-1,-3.313536644E-1
2.419613458E1,-4.513314739E-2,-2.885155082E-1,-3.034645319E-1
2.420618758E1,-9.083267301E-3,-2.786309421E-1,-2.567875981E-1
2.421624058E1,1.187626272E-2,-2.685888708E-1,-2.436173558E-1
2.422629458E1,2.113847062E-2,-2.757250667E-1,-2.681197822E-1
2.423634758E1,1.975946128E-2,-2.844939232E-1,-2.894408107E-1
2.424640058E1,2.546475269E-2,-3.399667740E-1,-2.928387225E-1
2.425645358E1,1.495987363E-2,-4.358423054E-1,-2.849977612E-1
2.426650658E1,-9.823236614E-3,-4.843960106E-1,-2.797473371E-1
2.427655958E1,-4.117737710E-2,-4.780056179E-1,-2.641349137E-1
2.428661258E1,-7.170785218E-2,-4.769003987E-1,-2.276863456E-1
2.429666558E1,-1.085732207E-1,-4.720510244E-1,-2.142950743E-1
2.430671858E1,-1.591232270E-1,-4.624223709E-1,-2.285805345E-1
2.431677158E1,-2.081535161E-1,-4.651146531E-1,-2.657890916E-1
2.432682458E1,-2.352258712E-1,-4.571635127E-1,-3.000402749E-1
2.433687758E1,-2.494787276E-1,-4.289200902E-1,-3.204219937E-1
2.434693058E1,-2.586815357E-1,-3.836157322E-1,-3.433696628E-1
2.435698358E1,-2.688503265E-1,-3.150058389E-1,-3.684740663E-1
2.436703658E1,-2.798848748E-1,-2.525800169E-1,-3.734139800E-1
2.437708958E1,-2.932075560E-1,-2.407163680E-1,-3.595125377E-1
2.438714258E1,-3.076541126E-1,-2.589675486E-1,-3.495437801E-1
2.439719558E1,-3.307023048E-1,-2.819100618E-1,-3.615892231E-1
2.440724858E1,-3.673274219E-1,-3.012603223E-1,-3.950925767E-1
2.441730158E1,-4.000595510E-1,-2.825460434E-1,-4.434671998E-1
2.442735458E1,-4.220063984E-1,-1.902400851E-1,-4.769905210E-1
2.443740758E1,-4.437502325E-1,-9.342201799E-2,-4.731822312E-1
2.444746058E1,-4.654206634E-1,-1.769850217E-2,-4.767183661E-1
2.445751358E1,-4.891953468E-1,2.877691574E-2,-5.170042515E-1
2.446756658E1,-5.240231156E-1,4.986222833E-2,-5.973851085E-1
2.447761958E1,-5.659536123E-1,7.740804553E-2,-6.801972389E-1
2.448767258E1,-6.162167788E-1,1.333703697E-1,-7.438049316E-1
2.449772558E1,-6.476277709E-1,1.843640506E-1,-7.888432145E-1
2.450777958E1,-6.721379161E-1,2.309150398E-1,-8.124406934E-1
2.451783158E1,-6.978530288E-1,2.267757356E-1,-8.150783181E-1
2.452788558E1,-7.233895659E-1,1.561963707E-1,-8.135403395E-1
2.453793858E1,-7.484161258E-1,8.014857769E-2,-8.113471866E-1
2.454799158E1,-7.740945816E-1,2.196064033E-2,-8.068669438E-1
2.455804458E1,-8.015546799E-1,-1.826653630E-2,-8.245819807E-1
2.456809758E1,-8.373084068E-1,-1.131275669E-2,-8.618491888E-1
2.457815029E1,-8.626096845E-1,6.080262829E-3,-9.085050821E-1
2.458820329E1,-8.732516766E-1,6.097839680E-3,-9.595320225E-1
2.459825629E1,-8.805242181E-1,-2.505648136E-2,-1.004514337E0
2.460830929E1,-8.995908499E-1,-8.172509074E-2,-1.052353263E0
2.461836229E1,-9.371386170E-1,-1.056849286E-1,-1.095489502E0
2.462841529E1,-9.907078147E-1,-8.355246484E-2,-1.103512526E0
2.463846829E1,-1.049821615E0,-5.295045674E-2,-1.100281239E0
2.464852129E1,-1.074010611E0,-7.580117136E-2,-1.105361581E0
2.465857429E1,-1.062078953E0,-1.376419216E-1,-1.126623869E0
2.466862729E1,-1.043897748E0,-2.477306128E-1,-1.150454044E0
2.467868029E1,-1.031590819E0,-3.234234154E-1,-1.161350369E0
2.468873329E1,-1.022402406E0,-3.677799702E-1,-1.172006130E0
2.469878629E1,-1.016719341E0,-3.315757513E-1,-1.188180208E0
2.470883929E1,-1.017542243E0,-2.689371407E-1,-1.192816257E0
2.471889229E1,-1.025766611E0,-2.353353947E-1,-1.173039913E0
2.472894529E1,-1.038810730E0,-2.459520996E-1,-1.153977633E0
2.473899829E1,-1.042605281E0,-3.060676754E-1,-1.145798206E0
2.474905129E1,-1.058995962E0,-4.046033025E-1,-1.155348301E0
2.475910429E1,-1.090342164E0,-4.904629290E-1,-1.169117570E0
2.476915729E1,-1.128303647E0,-5.538690686E-1,-1.169658542E0
2.477921029E1,-1.153527856E0,-5.781407356E-1,-1.154033065E0
2.478926329E1,-1.166060209E0,-6.298947334E-1,-1.141147375E0
2.479931629E1,-1.139703274E0,-6.883475780E-1,-1.126063108E0
2.480936929E1,-1.097340107E0,-7.184671760E-1,-1.103377223E0
2.481942329E1,-1.047596216E0,-7.113347054E-1,-1.070128679E0
2.482947629E1,-1.025389791E0,-6.616473198E-1,-1.037144899E0
2.483952929E1,-1.015738487E0,-6.066927314E-1,-1.001770973E0
2.484958229E1,-9.991950393E-1,-6.180894375E-1,-9.602248669E-1
2.485963529E1,-9.877650142E-1,-7.107256651E-1,-9.287191033E-1
2.486968829E1,-9.772527218E-1,-8.109058142E-1,-9.006752372E-1
2.487974129E1,-9.691238403E-1,-8.437833786E-1,-8.989766836E-1
2.488979429E1,-9.659776092E-1,-7.901939154E-1,-8.993649483E-1
2.489984729E1,-9.478930235E-1,-7.201628089E-1,-8.979531527E-1
2.490990029E1,-9.417182207E-1,-6.153575778E-1,-8.900387287E-1
2.491995329E1,-9.118363261E-1,-5.544316173E-1,-8.771656752E-1
2.493000629E1,-8.693173528E-1,-5.591598153E-1,-8.700534105E-1
2.494005929E1,-8.211399913E-1,-6.418535113E-1,-8.814633489E-1
2.495011229E1,-7.793092132E-1,-7.602446079E-1,-9.057947993E-1
2.496016529E1,-7.630228996E-1,-8.203205466E-1,-9.166593552E-1
2.497021829E1,-7.663033605E-1,-8.194592595E-1,-9.121732116E-1
2.498027129E1,-7.708191872E-1,-7.950764298E-1,-8.823297024E-1
2.499032429E1,-7.621580958E-1,-8.502555490E-1,-8.671236038E-1
2.500037729E1,-7.169088125E-1,-8.862989545E-1,-8.588890433E-1
2.501043029E1,-6.530089378E-1,-9.418831468E-1,-8.529744148E-1
2.502048329E1,-5.974825621E-1,-9.714304209E-1,-8.461294174E-1
2.503053629E1,-5.579873323E-1,-9.723247290E-1,-8.298745155E-1
2.504058929E1,-5.218511820E-1,-9.261462688E-1,-8.019119501E-1
2.505064229E1,-4.788962603E-1,-8.483529687E-1,-7.757692933E-1
2.506069529E1,-4.213674963E-1,-7.852761149E-1,-7.370717525E-1
2.507074829E1,-3.529846966E-1,-7.618818283E-1,-7.045907378E-1
2.508080129E1,-2.823625803E-1,-7.619845867E-1,-6.803110838E-1
2.509085429E1,-2.404172570E-1,-7.610476613E-1,-6.397431493E-1
2.510090729E1,-2.437452227E-1,-7.572935820E-1,-5.994347930E-1
2.511096129E1,-2.729870081E-1,-7.297810316E-1,-5.740881562E-1
2.512101429E1,-2.827882171E-1,-6.787818670E-1,-5.653957129E-1
2.513106729E1,-2.518905103E-1,-5.930073261E-1,-5.783517361E-1
2.514112029E1,-1.909928769E-1,-5.101662278E-1,-6.096280813E-1
2.515117329E1,-1.213949025E-1,-4.265070856E-1,-6.347057223E-1
2.516122629E1,-7.651270926E-2,-3.803426623E-1,-6.259229779E-1
2.517127929E1,-5.240577087E-2,-3.761974573E-1,-5.985803008E-1
2.518133229E1,-4.303245619E-2,-4.115188122E-1,-5.574405193E-1
2.519138529E1,-3.361445293E-2,-4.999447763E-1,-5.303843617E-1
2.520143829E1,-1.578264497E-2,-5.715583563E-1,-5.371348262E-1
2.521149129E1,5.902409554E-3,-5.769400597E-1,-5.756539702E-1
2.522154429E1,2.417487651E-2,-5.384336710E-1,-6.102475524E-1
2.523159729E1,2.317965403E-2,-4.780537188E-1,-6.228967309E-1
2.524165029E1,1.723637059E-2,-4.177378416E-1,-6.112868786E-1
2.525170329E1,3.284355998E-2,-3.769267797E-1,-5.886995792E-1
2.526175629E1,4.506092891E-2,-3.751314878E-1,-5.597231984E-1
2.527180929E1,3.495423496E-2,-3.980844617E-1,-5.460300446E-1
2.528186229E1,1.731288247E-2,-3.979246914E-1,-5.284794569E-1
2.529191529E1,1.779411547E-2,-3.884888589E-1,-5.194481611E-1
2.530196829E1,3.283254802E-2,-3.883765638E-1,-5.166536570E-1
2.531202129E1,5.337803438E-2,-3.942344487E-1,-5.228399038E-1
2.532207429E1,7.832788676E-2,-4.249196649E-1,-5.588753819E-1
2.533212729E1,1.068687215E-1,-4.171237946E-1,-6.002896428E-1
2.534218029E1,1.529099792E-1,-3.826124072E-1,-6.311655641E-1
2.535223329E1,1.893841028E-1,-3.483732045E-1,-6.726578474E-1
2.536228629E1,1.749233902E-1,-3.325873315E-1,-7.097497582E-1
2.537233929E1,1.272839606E-1,-3.396678567E-1,-7.376330495E-1
2.538239229E1,8.668534458E-2,-3.391660154E-1,-7.494438887E-1
2.539244629E1,4.873582721E-2,-3.614510894E-1,-7.544026971E-1
2.540249929E1,1.336409524E-2,-4.044766724E-1,-7.618776560E-1
2.541255229E1,6.495535839E-3,-4.272179306E-1,-7.633247972E-1
2.542260529E1,1.332039200E-2,-4.524311721E-1,-7.335206866E-1
2.543265829E1,3.788858652E-2,-5.601099730E-1,-6.922174692E-1
2.544271129E1,3.470038529E-3,-5.951457620E-1,-6.924864650E-1
2.545276429E1,-3.543208539E-2,-5.542260408E-1,-6.763383746E-1
2.546281729E1,-5.175247043E-2,-5.500394106E-1,-6.568568945E-1
2.547287029E1,-4.135575518E-2,-5.198224187E-1,-6.414097548E-1
2.548292329E1,-1.454292051E-2,-4.809199572E-1,-6.219007969E-1
2.549297629E1,3.923532786E-4,-3.898526132E-1,-5.839089155E-1
2.550302929E1,-2.790334634E-3,-3.069795072E-1,-5.290181637E-1
2.551308229E1,-3.163709771E-3,-2.456165552E-1,-4.663286507E-1
2.552313529E1,9.010545909E-3,-2.235909402E-1,-4.121613801E-1
2.553318829E1,2.137853205E-2,-2.321399599E-1,-3.577530086E-1
2.554324129E1,3.348278627E-2,-2.321821004E-1,-3.065147698E-1
2.555329429E1,4.678846896E-2,-2.493746579E-1,-2.581237853E-1
2.556334729E1,6.469540298E-2,-2.729351819E-1,-2.065349519E-1
2.557339979E1,7.839203626E-2,-2.577865720E-1,-1.570137441E-1
2.558345279E1,9.035808593E-2,-2.365106344E-1,-1.159230471E-1
2.559350579E1,1.059844494E-1,-1.944808960E-1,-7.953494787E-2
2.560355879E1,9.841187298E-2,-1.781845689E-1,-5.832541734E-2
2.561361179E1,7.798436284E-2,-1.811502576E-1,-4.658833146E-2
2.562366479E1,8.261099458E-2,-1.961496174E-1,-3.346203268E-2
2.563371779E1,9.494808316E-2,-2.102398574E-1,-4.141769186E-2
2.564377079E1,9.707018733E-2,-2.034687102E-1,-5.001029000E-2
2.565382479E1,8.173090965E-2,-1.931375116E-1,-5.509506539E-2
2.566387779E1,4.667881504E-2,-2.022457123E-1,-6.556284428E-2
2.567393079E1,3.086256795E-2,-1.873727590E-1,-6.910191476E-2
2.568398379E1,3.736007959E-2,-1.715204567E-1,-9.519928694E-2
2.569403679E1,4.138118774E-2,-1.590864211E-1,-1.561321318E-1
2.570408979E1,2.574257366E-2,-1.157043353E-1,-2.084504664E-1
2.571414279E1,-5.214091390E-3,-9.140623361E-2,-2.288052142E-1
2.572419579E1,-2.708644606E-2,-1.104461402E-1,-2.310493439E-1
2.573424879E1,-2.457242273E-2,-1.505373716E-1,-2.214819491E-1
2.574430179E1,-3.595978394E-2,-1.983872950E-1,-2.197673023E-1
2.575435479E1,-6.661915779E-2,-1.815721095E-1,-2.147959769E-1
2.576440779E1,-1.060547382E-1,-1.131810695E-1,-1.708850563E-1
2.577446079E1,-1.293390244E-1,-8.955723792E-2,-1.385385692E-1
2.578451379E1,-1.198020950E-1,-7.705333084E-2,-1.361367106E-1
2.579456679E1,-8.039849997E-2,-6.737460196E-2,-1.534336656E-1
2.580461979E1,-2.618183754E-2,-4.756747559E-2,-1.664852649E-1
2.581467279E1,8.687198162E-3,-1.803982304E-3,-1.629320681E-1
2.582472579E1,-4.266912583E-3,5.054965243E-2,-1.486999393E-1
2.583477879E1,-2.297481894E-2,1.215452626E-1,-1.396878064E-1
2.584483179E1,-4.430091009E-2,1.867772341E-1,-1.276061684E-1
2.585488479E1,-6.863394380E-2,2.226108760E-1,-1.143367067E-1
2.586493779E1,-6.840819120E-2,2.474870235E-1,-9.704469144E-2
2.587499079E1,-6.641800702E-2,2.404525578E-1,-1.040157825E-1
2.588504379E1,-6.981951743E-2,2.369363308E-1,-1.118785813E-1
2.589509679E1,-7.105309516E-2,2.283526957E-1,-1.065426767E-1
2.590514979E1,-7.652594149E-2,2.325488776E-1,-1.098560020E-1
2.591520279E1,-1.083685607E-1,2.424973845E-1,-1.243276224E-1
2.592525579E1,-1.441056579E-1,2.599454224E-1,-1.532935053E-1
2.593530979E1,-1.526349634E-1,3.059046566E-1,-1.743354052E-1
2.594536279E1,-1.371387094E-1,4.113079607E-1,-1.920521408E-1
2.595541579E1,-7.834997028E-2,5.537831187E-1,-1.899871230E-1
2.596546879E1,-1.999330334E-2,7.094523907E-1,-2.055920362E-1
2.597552179E1,-6.512057036E-2,7.718670368E-1,-2.858474553E-1
2.598557479E1,-1.642549783E-1,6.780924201E-1,-3.566218019E-1
2.599562779E1,-2.957946360E-1,5.900421739E-1,-3.949058056E-1
2.600568079E1,-3.897157609E-1,5.206993222E-1,-5.143936872E-1
2.601573379E1,-3.463997245E-1,5.335727930E-1,-7.727802396E-1
2.602578679E1,-2.525617182E-1,6.239584088E-1,-9.749755859E-1
2.603583979E1,-3.810539246E-1,7.699569464E-1,-9.948182702E-1
2.604589279E1,-8.658487201E-1,7.069184780E-1,-9.221009016E-1
2.605594579E1,-1.466966748E0,3.746830225E-1,-8.823134899E-1
2.606599879E1,-2.054478407E0,1.769474745E-1,-9.562959671E-1
2.607605179E1,-2.219867945E0,1.618358940E-1,-9.934439063E-1
2.608610479E1,-1.791758895E0,-7.569026947E-2,-8.517814279E-1
2.609615779E1,-1.316206217E0,-2.273245305E-1,-4.955714345E-1
2.610621079E1,-1.153453469E0,-2.107848972E-1,-2.331308722E-1
2.611626379E1,-1.035128713E0,-4.431979060E-1,-1.387596279E-1
2.612631679E1,-5.265929699E-1,-7.109807134E-1,-8.813689649E-2
2.613636979E1,3.589901030E-1,-4.871606827E-1,1.307594925E-1
2.614642279E1,1.087917209E0,3.190353811E-1,3.942418396E-1
2.615647579E1,1.522623420E0,8.254165649E-1,4.990337491E-1
2.616652879E1,1.617915034E0,1.014194846E0,4.499598742E-1
2.617658179E1,1.534489632E0,8.813111186E-1,2.354060262E-1
2.618663479E1,1.269975901E0,5.243692398E-1,-1.027537882E-2
2.619668779E1,9.788173437E-1,1.364127100E-1,-1.452316046E-1
2.620674179E1,7.016856670E-1,-1.110213026E-1,-1.447339505E-1
2.621679479E1,3.907911181E-1,-1.983775049E-1,-4.553573206E-2
2.622684779E1,5.362966284E-2,-1.176243052E-1,1.340994090E-1
2.623690079E1,-2.503922582E-1,4.301038012E-2,2.382921278E-1
2.624695379E1,-5.057293177E-1,2.793157995E-1,2.023099512E-1
2.625700679E1,-6.821504235E-1,4.396184087E-1,3.043114208E-2
2.626705979E1,-8.393326402E-1,5.024016500E-1,-1.044678763E-1
2.627711279E1,-9.746899605E-1,5.097714067E-1,-1.490728855E-1
2.628716579E1,-1.033316731E0,4.891358316E-1,-2.135881633E-1
2.629721879E1,-1.040540099E0,4.254316688E-1,-2.516396940E-1
2.630727179E1,-1.087897658E0,2.719468474E-1,-2.502892911E-1
2.631732479E1,-1.100687265E0,6.692312658E-2,-1.967049092E-1
2.632737779E1,-9.634448886E-1,-7.334234565E-2,-8.162736148E-2
2.633743079E1,-7.567068934E-1,-5.544430763E-2,1.105357520E-2
2.634748379E1,-5.237014294E-1,1.347060353E-1,7.116112858E-2
2.635753679E1,-2.752476335E-1,3.557696939E-1,1.520669013E-1
